REP SM,1.5725E7
UPM FH,4.0374996E7
010130 KS,1.275E7
WTR,1.7425E7
SOL SJ,1.2324999E7
NBL,1.105E7
WIL SP,4.5049996E7
FP FP,1.08799992E8
SLW,3.5275E7
DTEX3 BZ,2125000.0
CPF-R TB,1.3175E7
386 HK,1.7425E7
VALE5 BZ,5.27E7
UU--LS,2.55E7
MHG NO,3.145E7
PETR4 BZ,1.955E7
RIO-LS,1.37274992E8
AAL-LS,5.6525E7
GMEXICOB MM,2.7624998E7
ANG SJ,1.5725E7
SMG,1.9975E7
8002 JP,4.9724996E7
KLBN11 BZ,1.105E7
CVE,8500000.0
AGUAS-A CI,4250000.0
POT,6.4174996E7
XOM,1.96775008E8
KLK MK,1.275E7
WEF,2125000.0
FCX,3.6975E7
S32-AX,3.06E7
PXD,2.635E7
NCM-AX,4.7174996E7
CPIN IJ,1.0199999E7
CVX,1.65325008E8
BG,4.9299996E7
G,4.675E7
CNQ,3.06E7
K,1.53E7
RGLD,1.3599999E7
CFP,2974999.8
RDSA-LS,9.265E7
UPLL IN,2.0399998E7
FDP,9775000.0
FMG-AX,2.3375E7
SDF GR,2.1249998E7
ABX,7.7775E7
SJ,4250000.0
THO,8924999.0
GLEN-LS,1.24525E8
VIE FP,3.4425E7
BHP-AX,1.74249984E8
CWT,4250000.0
SU,4.2075E7
CF,2.7624998E7
WFT,8075000.0
COP,4.3349996E7
STERV FH,1.955E7
UFPI,5099999.5
TECK-B,2.6775E7
WPL-AX,1.4025E7
NEM,6.5025E7
8031 JP,2.1249998E7
CXO,1.445E7
BP--LS,9.2225E7
ADM,1.29625E8
SYNN VX,2.1335E8
FNV,4.165E7
OXY,4.6325E7
STL NO,1.4874999E7
CSMG3 BZ,4250000.0
PEP MK,9775000.0
SCCO,1.87E7
857 HK,1.275E7
NHY NO,2.295E7
BOL SS,2.21E7
AEM,3.8249996E7
5711 JP,1.105E7
883 HK,1.6574999E7
TSN,1.16025E8
ENI IM,3.5699996E7
SEV FP,1.7425E7
MNDI-LS,2.55E7
MPI PM,5525000.0
GNC-AX,5949999.5
SVT-LS,2.21E7
FM,1.7849998E7
YAR NO,3.1874998E7
NUF-AX,6375000.0
SALM NO,6799999.5
IFP,2549999.8
AWK,4.2499996E7
RRS-LS,2.89E7
PNN-LS,1.3175E7
270 HK,1.2324999E7
855 HK,1274999.9
CPBI IN,849999.94
1333 JP,8500000.0
EOG,4.0799996E7
IPL-AX,2.21E7
AWR,4250000.0
WY,7.2675E7
SBS,3825000.0
RYN,1.0624999E7
5713 JP,2.0825E7
LKOD-LS,1.9124998E7
MON,2.27374992E8
MNOD-LS,2.89E7
AGU,5.9924996E7
MOS,4.0374996E7
097950 KS,1.2324999E7
APA,1.4874999E7
APC,2.635E7
IOI MK,1.7849998E7
HES,8924999.0
3861 JP,1.3599999E7
DVN,1.4874999E7
ICL IT,9775000.0
GGR SP,8500000.0
