TSLA,8856000.0
IBKC,738000.0
BBT,1.107E7
WLK,738000.0
BBY,2952000.0
SLAB,738000.0
STOR,738000.0
WMB,5904000.0
BCR,5166000.0
KLXI,738000.0
SEE,2214000.0
POOL,738000.0
WMT,3.0996E7
BDC,738000.0
A,5166000.0
B,738000.0
C,4.9446004E7
D,1.4022001E7
AGNC,1476000.0
F,1.4022001E7
G,738000.0
FLO,738000.0
K,5166000.0
L,3690000.2
FLS,1476000.0
M,2214000.0
FLR,2214000.0
BDN,738000.0
O,4428000.0
FLT,3690000.2
P,738000.0
Q,2952000.0
SLCA,738000.0
R,738000.0
S,1476000.0
T,7.749E7
V,5.0184004E7
BDX,1.107E7
X,1476000.0
Y,2214000.0
WNR,738000.0
SFM,738000.0
FMC,2214000.0
NVDA,1.4760001E7
TWTR,2214000.0
ATHN,738000.0
BEN,4428000.0
WTFC,738000.0
FNB,738000.0
FAST,3690000.2
FNF,2952000.0
CINF,2952000.0
SPLS,1476000.0
ACHC,738000.0
POST,1476000.0
BBBY,1476000.0
WPC,1476000.0
BWLD,738000.0
ACGL,2952000.0
SHO,738000.0
WPX,738000.0
DLPH,6642000.5
JWN,1476000.0
MSCC,1476000.0
SHW,7380000.5
MSCI,2214000.0
FOX,3690000.2
HCSG,738000.0
BGS,738000.0
SIG,738000.0
SPLK,2214000.0
EXEL,1476000.0
QRVO,2214000.0
OAS,738000.0
BHI,7380000.5
SIX,738000.0
WRB,1476000.0
STWD,1476000.0
ACIW,738000.0
WRI,738000.0
MSFT,1.45386E8
WRK,3690000.2
SJI,738000.0
SJM,4428000.0
TSRO,738000.0
BIO,738000.0
WSM,738000.0
WSO,738000.0
FRC,3690000.2
WST,1476000.0
AXTA,1476000.0
ISRG,8118000.0
SKT,738000.0
SKX,738000.0
FNSR,738000.0
SLB,3.2472E7
FRT,2214000.0
SLG,2952000.0
WTM,738000.0
WTR,1476000.0
SLM,1476000.0
ODP,738000.0
BKH,738000.0
DLTR,4428000.0
SMG,738000.0
BKU,738000.0
CABO,738000.0
MBFI,738000.0
BLK,1.4022001E7
PCAR,6642000.5
CELG,2.8782E7
BLL,3690000.2
FTR,738000.0
SNA,2214000.0
FTV,5166000.0
IONS,738000.0
SNH,738000.0
OFC,738000.0
SNI,1476000.0
CREE,738000.0
SNV,1476000.0
CACI,738000.0
SNX,738000.0
FUL,738000.0
WWD,738000.0
BMS,738000.0
OGE,1476000.0
BMY,2.8044002E7
SON,1476000.0
WWW,738000.0
OGS,738000.0
ODFL,1476000.0
SPB,738000.0
PTEN,738000.0
SPG,1.5498E7
ETFC,2952000.0
OHI,1476000.0
SPR,1476000.0
BOH,738000.0
UNIT,738000.0
WYN,2214000.0
OII,738000.0
KAR,1476000.0
SRC,1476000.0
FFIN,738000.0
SRE,8118000.0
EXPD,2952000.0
EXPE,4428000.0
FFIV,2214000.0
LPLA,738000.0
OKE,2952000.0
APLE,738000.0
GILD,2.6568002E7
BRO,1476000.0
CERN,4428000.0
STI,8118000.0
BRX,738000.0
STL,738000.0
BWXT,738000.0
OLN,1476000.0
STT,8856000.0
STZ,7380000.5
OMC,5904000.0
CNDT,738000.0
BSX,9594000.0
SUI,1476000.0
CAKE,738000.0
SUM,738000.0
HUBB,1476000.0
EPAM,738000.0
ATVI,8118000.0
KEY,5166000.0
KEX,738000.0
ALGN,2214000.0
PGRE,738000.0
SYMC,5166000.0
JNPR,2952000.0
SWK,5166000.0
SWN,738000.0
SWX,738000.0
REGN,8856000.0
KHC,1.6236E7
OPK,738000.0
BWA,2214000.0
SXT,738000.0
PCLN,2.583E7
SYF,8856000.0
SYK,1.3284001E7
KIM,2214000.0
SYY,8118000.0
BXP,5904000.0
BXS,738000.0
ORI,738000.0
ALKS,2214000.0
TCBI,738000.0
ALLY,2214000.0
OSK,1476000.0
FBHS,2214000.0
XEC,2952000.0
ALLE,1476000.0
XEL,6642000.5
KMB,1.4022001E7
KMI,1.1808E7
ALNY,738000.0
OUT,738000.0
GEO,738000.0
KMT,738000.0
KMX,2952000.0
TGNA,1476000.0
NATI,738000.0
CRUS,738000.0
CASY,738000.0
GGG,1476000.0
GGP,3690000.2
CATY,738000.0
TAP,4428000.0
NAVI,738000.0
VEEV,738000.0
CAVM,738000.0
OXY,1.4760001E7
TXRH,738000.0
CAA,738000.0
CAG,5166000.0
CAH,8118000.0
GIS,1.0332E7
TCB,738000.0
CAR,738000.0
CAT,1.4760001E7
ADBE,1.7712E7
KRC,1476000.0
TCO,738000.0
CBG,2952000.0
CBI,738000.0
TDC,738000.0
CBT,738000.0
CBS,7380000.5
TDG,2952000.0
ALSN,1476000.0
TDS,738000.0
CCI,8856000.0
TDY,738000.0
KSS,2214000.0
CCK,1476000.0
KSU,2214000.0
CCL,6642000.5
WDAY,2214000.0
GRMN,1476000.0
TEN,738000.0
TER,1476000.0
TEX,738000.0
WYNN,2214000.0
CDK,2952000.0
GLW,7380000.5
CDW,2214000.0
CEB,738000.0
TFX,2214000.0
MXIM,3690000.2
XOM,1.01106E8
TGT,8856000.0
ELLI,738000.0
CFG,5166000.0
CFR,738000.0
MKSI,738000.0
THG,738000.0
CFX,738000.0
XPO,738000.0
THO,738000.0
THS,738000.0
JBHT,2214000.0
KITE,738000.0
TIF,2952000.0
IPGP,738000.0
PAH,738000.0
GPC,3690000.2
CHD,3690000.2
ALXN,7380000.5
CHE,738000.0
GPK,738000.0
GPN,2952000.0
RARE,738000.0
MKTX,1476000.0
CHK,738000.0
GPT,738000.0
GPS,1476000.0
PBI,738000.0
PBH,738000.0
GRUB,738000.0
XRX,1476000.0
TJX,1.5498E7
CIM,738000.0
CIT,2214000.0
PCG,9594000.0
GRA,738000.0
TKR,738000.0
CSCO,5.0922E7
PDM,738000.0
JBLU,1476000.0
LULU,1476000.0
PEG,6642000.5
TMK,2214000.0
TMO,1.845E7
PEP,4.7232E7
CLF,738000.0
CLH,738000.0
CLI,738000.0
CLR,738000.0
PFE,6.1254E7
CLX,5166000.0
PFG,4428000.0
CMA,3690000.2
CME,1.1808E7
QGEN,1476000.0
CMD,738000.0
CMG,2952000.0
CMI,6642000.5
LVNTA,738000.0
CMS,3690000.2
TOL,1476000.0
ADNT,1476000.0
CNC,2952000.0
PGR,6642000.5
MCHP,4428000.0
AMAT,1.2546001E7
OZRK,738000.0
CNK,738000.0
CNP,2952000.0
CNO,738000.0
PDCO,738000.0
CSGP,1476000.0
CNX,738000.0
GWB,738000.0
PHM,1476000.0
COG,2952000.0
COF,1.2546001E7
COH,2952000.0
NFLX,1.6974E7
COL,3690000.2
COO,2214000.0
GWR,738000.0
ZION,2214000.0
COP,1.6236E7
GWW,3690000.2
COR,738000.0
XYL,2214000.0
PII,1476000.0
PDCE,738000.0
CPB,2952000.0
CPA,738000.0
GNRC,738000.0
GXP,1476000.0
TTWO,1476000.0
LDOS,1476000.0
CPN,738000.0
LAZ,1476000.0
UBSI,738000.0
CPT,1476000.0
TRI,3690000.2
GNTX,1476000.0
TRN,738000.0
TRV,1.0332E7
DVMT,3690000.2
ADSK,5166000.0
ORCL,3.7638E7
PKG,2214000.0
TSN,5166000.0
PKI,1476000.0
TSO,2952000.0
TSS,2214000.0
DISH,3690000.2
CRI,738000.0
CRL,738000.0
CRM,1.5498E7
AMCX,738000.0
TTC,1476000.0
NBIX,738000.0
PLD,7380000.5
CSC,2214000.0
KEYS,1476000.0
CSL,1476000.0
PYPL,1.4022001E7
CST,738000.0
CSX,1.3284001E7
LEA,2952000.0
BCPC,738000.0
TUP,738000.0
LEG,1476000.0
CTL,3690000.2
PNC,1.845E7
AMGN,4.059E7
PNM,738000.0
WMGI,738000.0
PNR,2952000.0
PNW,2214000.0
ILMN,6642000.5
CUZ,738000.0
POL,738000.0
TWO,738000.0
JKHY,2214000.0
POR,738000.0
TWX,2.2878002E7
FCEA,1476000.0
VRSK,2952000.0
VRSN,2214000.0
CVS,2.5092002E7
CVX,6.0516004E7
PPG,8118000.0
TXN,2.4354002E7
PPL,7380000.5
TXT,3690000.2
LHO,738000.0
KATE,738000.0
TYL,1476000.0
VRTX,6642000.5
COHR,738000.0
CBOE,1476000.0
LII,1476000.0
HAL,1.2546001E7
CXP,738000.0
CXO,5166000.0
HAS,2952000.0
PRA,738000.0
CSRA,738000.0
CXW,738000.0
PRI,738000.0
HBI,2214000.0
PRU,1.4022001E7
ORLY,7380000.5
IDCC,738000.0
PSA,9594000.0
GBCI,738000.0
HCA,7380000.5
BPOP,738000.0
HCN,6642000.5
LKQ,2214000.0
PSX,1.0332E7
HCP,3690000.2
PTC,1476000.0
CBRL,738000.0
SEIC,1476000.0
LLL,3690000.2
HDS,2214000.0
LLY,2.4354002E7
