CERN,2.4795002E7
IPG,6612000.0
AAPL,1.1174281E9
TRIP,3306000.0
RRC,1653000.0
PX,2.8101002E7
WYNN,1.1571E7
AMGN,1.10751008E8
DFS,4.1325E7
MHK,9918000.0
GLW,3.8019004E7
STZ,4.2978004E7
BBY,6612000.0
ZBH,2.1489002E7
HOG,1.6530002E7
UHS,6612000.0
OMC,2.1489002E7
HON,8.4303E7
BSX,4.9590004E7
ILMN,2.4795002E7
RSG,2.1489002E7
NKE,6.4467E7
ABBV,1.60341008E8
WMB,1.4877002E7
BCR,2.6448E7
AAP,1.6530002E7
SEE,6612000.0
TWX,1.12404008E8
DGX,1.1571E7
ATVI,4.9590004E7
RCL,1.1571E7
VRSK,1.8183E7
KEY,1.3224E7
BA,1.02486008E8
VRSN,1.1571E7
A,1.6530002E7
NDAQ,4959000.0
INTU,4.4631004E7
D,3.3060004E7
CFG,9918000.0
IRM,6612000.0
FISV,3.8019004E7
PPG,2.1489002E7
TXN,1.20669008E8
K,1.4877002E7
RTN,4.4631004E7
DHR,4.1325E7
O,1.3224E7
FLIR,4959000.0
MJN,1.1571E7
NTAP,9918000.0
IBM,1.28934E8
V,2.49603008E8
BDX,5.7855E7
ZTS,3.9672E7
LRCX,2.9754004E7
SYMC,1.3224E7
FMC,6612000.0
NVDA,8.0997008E7
MKC,9918000.0
JNPR,8265001.0
SWK,1.3224E7
JBHT,1.1571E7
VRTX,1.9836E7
CL,5.4549008E7
ICE,5.2896E7
CBOE,6612000.0
SWN,1653000.0
ACN,1.14057008E8
VMC,2.3142E7
DIS,1.43811008E8
TIF,6612000.0
HAL,3.8019004E7
REG,8265001.0
INTC,1.19016016E8
INCY,3.9672E7
HAS,1.6530002E7
CXO,1.4877002E7
REGN,4.4631004E7
FAST,2.1489002E7
CTAS,1.4877002E7
AMZN,5.00859008E8
CHD,1.1571E7
ALXN,3.9672E7
DD,5.2896E7
CSRA,1653000.0
DE,2.3142E7
CINF,8265001.0
DG,2.6448E7
GPN,1.6530002E7
ADI,4.4631004E7
KORS,8265001.0
CHK,1653000.0
HRS,1.9836E7
UA,3306000.0
ADP,6.9426E7
ITW,6.2814004E7
HBI,4959000.0
MLM,1.9836E7
PCLN,1.28934E8
ADS,1.1571E7
ORLY,3.8019004E7
VNO,1.3224E7
CTSH,3.6366E7
EA,3.9672E7
PSA,3.1407002E7
MMC,5.6202004E7
TJX,7.6038008E7
NOC,6.2814004E7
SHW,2.4795002E7
NTRS,1.8183E7
SYK,6.1161004E7
HCA,1.8183E7
EL,1.4877002E7
HST,1.9836E7
EMR,2.6448E7
MMM,1.1571E8
DISCA,4959000.0
AVB,3.6366E7
KIM,1.3224E7
FOX,9918000.0
HSY,2.1489002E7
AET,6.9426E7
YUM,3.3060004E7
LVLT,1.3224E7
HCN,3.6366E7
EW,2.9754004E7
SYY,1.9836E7
LKQ,1.3224E7
BXP,1.9836E7
FB,4.8763504E8
NLSN,1.1571E7
TROW,1.6530002E7
BHI,1.4877002E7
VZ,1.60341008E8
AVY,4959000.0
FL,8265001.0
IFF,8265001.0
DLR,2.4795002E7
WAT,1.1571E7
LLL,8265001.0
UNH,2.42991024E8
MSFT,7.5046208E8
AWK,1.9836E7
UNP,8.9262008E7
WM,4.4631004E7
LLY,5.4549008E7
EOG,4.2978004E7
GD,8.0997008E7
GE,1.83483008E8
WU,8265001.0
RHT,2.1489002E7
GOOG,3.7523104E8
HUM,4.7937E7
FBHS,9918000.0
SWKS,2.6448E7
MON,4.9590004E7
LMT,1.00833008E8
HOLX,9918000.0
CMCSA,2.67786016E8
PAYX,2.9754004E7
TMO,5.7855E7
XEC,8265001.0
AXP,4.2978004E7
DNB,4959000.0
PEP,1.32240016E8
ALLE,6612000.0
EQIX,3.9672E7
HD,2.67786016E8
ISRG,4.2978004E7
VAR,1.1571E7
BF-B,6612000.0
SLB,7.4385E7
FRT,8265001.0
TSCO,6612000.0
PFE,1.75218E8
CLX,1.3224E7
AYI,1.3224E7
LNT,4959000.0
SBUX,1.17363E8
CMA,9918000.0
UPS,1.10751008E8
NBL,8265001.0
CME,3.9672E7
CMG,8265001.0
CMI,3.4713E7
KMB,3.6366E7
DLTR,2.4795002E7
EQR,2.3142E7
IR,2.9754004E7
EQT,8265001.0
PWR,8265001.0
MAA,9918000.0
AIV,9918000.0
CTXS,1.8183E7
WEC,1.3224E7
LOW,6.7773008E7
AZO,2.9754004E7
KMX,6612000.0
MCHP,2.3142E7
FCX,1.4877002E7
PXD,4.6284E7
AJG,1.4877002E7
MAS,9918000.0
MAR,4.1325E7
BLK,3.3060004E7
AMAT,6.2814004E7
UAL,2.8101002E7
PCAR,1.8183E7
MAT,6612000.0
CELG,1.45464E8
CNP,9918000.0
DPS,1.4877002E7
MRK,1.63647008E8
SNA,6612000.0
FTV,2.6448E7
EVHC,3306000.0
URI,1.4877002E7
SNI,9918000.0
QCOM,1.28934E8
VTR,1.8183E7
COG,6612000.0
FDX,6.9426E7
COH,8265001.0
NUE,1.6530002E7
NFLX,9.2568E7
KLAC,2.1489002E7
COL,1.1571E7
MSI,1.9836E7
COO,9918000.0
ULTA,2.4795002E7
KO,1.23975E8
ESS,1.1571E7
USB,7.2732E7
GWW,1.9836E7
XYL,1.1571E7
MCD,9.7527E7
BMY,7.7691E7
NEE,4.4631004E7
ECL,2.6448E7
GGP,1.9836E7
CPB,9918000.0
CHRW,6612000.0
LB,8265001.0
NEM,2.6448E7
ALB,1.6530002E7
ROST,3.9672E7
MCO,2.6448E7
SCHW,7.6038008E7
IDXX,1.9836E7
DRI,1.3224E7
MTD,1.8183E7
LH,1.1571E7
ALK,9918000.0
JNJ,3.19028992E8
SPG,5.1243004E7
ETFC,1.3224E7
URBN,1653000.0
OXY,3.1407002E7
MA,1.58688E8
XLNX,1.3224E7
NFX,6612000.0
