OTTR,1.7136E7
PX,1.7808E7
SLB,1.7472E7
FRT,1.6464E7
AMGN,1.8816E7
CLX,1.8144E7
PFE,1.8144E7
LNT,1.8144E7
WTR,1.848E7
BBT,1.7472E7
NJR,1.7808E7
PNW,1.848E7
UPS,1.7808E7
CME,1.8144E7
BKH,1.848E7
KMB,1.7808E7
OMC,1.7472E7
HON,1.8144E7
WPPGY,1.5792E7
RSG,1.848E7
CMS,1.8144E7
OMI,1.7808E7
DOV,1.7472E7
HUBB,1.7472E7
POR,1.8144E7
AIZ,1.7808E7
RE,1.7808E7
WEC,1.848E7
WMK,1.7136E7
AZN,1.848E7
EIX,1.8144E7
BTI,1.7472E7
CNA,1.848E7
XOM,1.7808E7
TOT,1.68E7
MCHP,1.8144E7
AJG,1.8144E7
BA,1.8144E7
WMT,1.7472E7
BLK,1.7472E7
TGT,1.4448E7
CVS,1.7808E7
D,1.848E7
CVX,1.7136E7
FTS,1.7136E7
PDCO,1.8144E7
DPS,1.8144E7
MRK,1.7472E7
RY,1.7136E7
TXN,1.8816E7
K,1.7808E7
PPL,1.8144E7
CFR,1.7136E7
O,1.7136E7
BUD,1.7472E7
THG,1.7808E7
ABT,1.7808E7
T,1.8144E7
QCOM,1.8144E7
WFC,1.7808E7
IBM,1.7136E7
RDS-B,1.7472E7
SO,1.848E7
CA,1.8144E7
SNY,1.8144E7
SR,1.8144E7
CB,1.7808E7
MSI,1.8816E7
KO,1.8144E7
BMO,1.7472E7
USB,1.7472E7
BMS,1.7808E7
CL,1.7808E7
CM,1.7472E7
OGE,1.8816E7
ACN,1.8144E7
BMY,1.848E7
NEE,1.8144E7
MCD,1.7808E7
TD,1.6464E7
SON,1.7808E7
CPB,1.7808E7
CFFN,1.7136E7
CHRW,1.7472E7
INTC,1.7136E7
TM,1.7472E7
ALE,1.7808E7
GPC,1.7136E7
ATO,1.848E7
FAST,1.7808E7
WGL,1.7808E7
ETN,1.8144E7
FNF,1.7472E7
DD,1.8816E7
CINF,1.8144E7
DE,1.7808E7
TU,1.7136E7
MCY,1.848E7
VVC,1.848E7
ADI,1.7808E7
NVO,1.68E7
BNS,1.68E7
JNJ,1.9152E7
IDA,1.7808E7
KHC,1.7136E7
PRK,1.7808E7
ADM,1.7808E7
NVS,1.7472E7
TRI,1.7472E7
SPG,1.6127999E7
ADP,1.8816E7
ITW,1.848E7
VFC,1.8144E7
TRP,1.7136E7
UL,1.9488E7
UTX,1.7808E7
TRV,1.7808E7
INFY,1.7808E7
BOH,1.7472E7
MDT,1.8144E7
ED,1.848E7
MDU,1.8144E7
PSA,1.7472E7
EE,1.8144E7
AEE,1.8144E7
MO,1.8144E7
NWN,1.7472E7
AMT,1.848E7
CAG,1.8144E7
ERIE,1.9152E7
CAH,1.8144E7
EMR,1.7136E7
MMM,1.848E7
AEP,1.8144E7
AVA,1.7808E7
CAJ,1.8816E7
AVB,1.7808E7
ES,1.848E7
HSY,1.7808E7
TSM,1.7472E7
GIS,1.7808E7
SYY,1.7472E7
DTE,1.848E7
CAT,1.68E7
ENB,1.7472E7
VR,1.7472E7
NLSN,1.7136E7
TROW,1.7808E7
CSCO,1.7808E7
VZ,1.7808E7
CBRL,1.7808E7
PBCT,1.7136E7
SRE,1.848E7
IFF,1.8816E7
MSFT,1.7808E7
RHI,1.7808E7
SJI,1.7808E7
WM,1.7808E7
UNP,1.7136E7
SJM,1.7472E7
LLY,1.8816E7
SJR,1.68E7
DUK,1.848E7
WR,1.8144E7
AWR,1.7472E7
GSK,1.7808E7
GE,1.7136E7
KSS,1.68E7
AGR,1.7808E7
MON,1.8144E7
LEG,1.8144E7
DEO,1.7472E7
LMT,1.7808E7
WSO,1.7136E7
PEG,1.8144E7
NWBI,1.7136E7
PAYX,1.8816E7
APD,1.7136E7
SCG,1.8144E7
UGI,1.8144E7
PG,1.7808E7
PEP,1.8144E7
RAI,1.7808E7
TEVA,1.6464E7
AXS,1.7808E7
PM,1.9152E7
HE,1.7808E7
XEL,1.848E7
