CERN,4208878.0
STE,1310962.0
EXAS,413987.97
ABAX,275991.97
STJ,4622866.0
HMSY,413987.97
ANIP,68997.99
AMGN,2.7116214E7
WMGI,482985.97
TGTX,68997.99
ANIK,137995.98
VASC,206993.98
NVCR,68997.99
MDSO,620982.0
XLRN,206993.98
HALO,206993.98
INSM,137995.98
FOLD,137995.98
ZBH,5519840.0
MYL,4139879.8
UHS,2276934.0
NVRO,413987.97
KTWO,68997.99
AAC,68997.99
GMED,344990.0
PGNX,68997.99
BSX,6899799.5
ILMN,5243848.0
ARRY,68997.99
TFX,1586954.0
OMI,413987.97
ABBV,2.1872366E7
BLCM,68997.99
RTRX,137995.98
CMRX,68997.99
BCR,3380902.0
DGX,2552926.0
PACB,137995.98
EXAC,68997.99
CPHD,551983.94
XON,344990.0
ARAY,68997.99
MDRX,482985.97
SEM,275991.97
CERS,137995.98
ADXS,68997.99
A,3311903.8
ABC,3587895.8
BLUE,413987.97
BTX,68997.99
EGRX,137995.98
AXON,68997.99
LIVN:GB,551983.94
ALGN,1379960.0
SGYP,137995.98
THC,482985.97
PRGO,2690921.8
ACET,137995.98
Q,1448957.9
NTRA,68997.99
LGND,482985.97
ABT,1.3385612E7
PRXL,758977.94
PDLI,68997.99
BDX,7865772.0
ZTS,5036854.0
BCRX,68997.99
PTLA,206993.98
SCAI,206993.98
DEPO,275991.97
DERM,137995.98
TDOC,68997.99
FMI,68997.99
CI,6899799.5
ATHN,1034969.94
MDCO,620982.0
STAA,68997.99
VRTX,5036854.0
LPNT,482985.97
DVAX,137995.98
INSY,68997.99
KITE,482985.97
HAE,413987.97
JUNO,344990.0
HQY,275991.97
HZNP,551983.94
INCR,413987.97
RDUS,344990.0
HRC,827975.94
INCY,2897915.8
IPXL,344990.0
BPMC,137995.98
REGN,6485811.5
OVAS,68997.99
AIRM,275991.97
ALXN,6071823.5
CHE,482985.97
ACHC,827975.94
CCRN,68997.99
RARE,482985.97
VIVO,137995.98
SRPT,206993.98
WOOF,1241964.0
OPHT,275991.97
PAHC,68997.99
OPK,620982.0
CYH,275991.97
JAZZ,1586954.0
NUVA,689980.0
PBH,551983.94
PODD,482985.97
XRAY,3173908.0
ARDX,68997.99
