IPG,4.0728E7
TRIP,2.0364E7
WYNN,4.0728E7
DFS,1.32366E8
GLW,1.22183992E8
BBT,1.83276E8
BBY,5.091E7
MYL,9.1638E7
HOG,5.091E7
UHS,5.091E7
HON,4.68372E8
ABBV,5.29464E8
AAL,1.0182E8
WMB,1.12002E8
AN,1.0182E7
BCR,8.1456E7
WLTW,8.1456E7
AAP,5.091E7
SEE,4.0728E7
DGX,6.1091996E7
EIX,1.22183992E8
XOM,1.68002995E9
RCL,7.1274E7
HPE,1.83276E8
WMT,5.19281952E8
BA,4.98917984E8
TGT,1.42548E8
A,8.1456E7
ABC,7.1274E7
NDAQ,3.0545998E7
C,8.5528794E8
D,2.34186E8
DHI,5.091E7
CFG,9.1638E7
IRM,4.0728E7
F,2.34186E8
HPQ,1.42548E8
BK,2.44367984E8
K,9.1638E7
L,6.1091996E7
FLS,2.0364E7
M,4.0728E7
FLR,3.0545998E7
DHR,2.54549984E8
O,7.1274E7
FLIR,2.0364E7
NTAP,5.091E7
R,1.0182E7
ABT,3.76733984E8
T,1.29311398E9
LYB,1.42548E8
V,8.2474202E8
BDX,1.93458E8
VLO,1.5273E8
ZTS,1.32366E8
LRCX,9.1638E7
FMC,3.0545998E7
CA,4.0728E7
CB,3.15642016E8
NVDA,2.64732E8
CF,3.0545998E7
CI,1.93458E8
JBHT,4.0728E7
CL,3.15642016E8
BEN,7.1274E7
ACN,3.76733984E8
VMC,7.1274E7
DIS,8.0437805E8
TIF,4.0728E7
REG,4.0728E7
INCY,1.22183992E8
HRB,2.0364E7
GPC,6.1091996E7
FAST,7.1274E7
CTAS,5.091E7
AMZN,1.65966605E9
CHD,6.1091996E7
ALXN,1.32366E8
DD,3.46188E8
DE,1.5273E8
CINF,5.091E7
SPLS,2.0364E7
DG,8.1456E7
HRL,4.0728E7
GPN,5.091E7
ADI,1.42548E8
CHK,1.0182E7
HRS,6.1091996E7
BBBY,2.0364E7
ADM,1.22183992E8
GPS,2.0364E7
ADP,2.24004E8
ITW,2.0364E8
ADS,6.1091996E7
VNO,8.1456E7
XRAY,7.1274E7
EA,1.32366E8
ED,1.12002E8
XRX,2.0364E7
DLPH,1.0182E8
JWN,2.0364E7
AEE,6.1091996E7
TJX,2.54549984E8
SHW,1.22183992E8
EL,9.1638E7
EMN,5.091E7
HST,6.1091996E7
EMR,1.83276E8
AEP,1.5273E8
ES,9.1638E7
FOX,7.1274E7
HSY,7.1274E7
AES,3.0545998E7
AET,2.24004E8
YUM,1.0182E8
SIG,2.0364E7
LVLT,8.1456E7
EW,9.1638E7
PCG,1.62912E8
FB,1.6087561E9
QRVO,4.0728E7
NLSN,7.1274E7
FE,6.1091996E7
TROW,8.1456E7
BHI,1.12002E8
CSCO,8.4510598E8
FL,4.0728E7
AFL,1.42548E8
DLR,8.1456E7
IVZ,6.1091996E7
UNH,8.0437805E8
MSFT,2.48440806E9
WRK,6.1091996E7
RHI,3.0545998E7
UNM,5.091E7
UNP,4.27643968E8
SJM,7.1274E7
EOG,2.74914016E8
GD,2.64732E8
GE,1.29311398E9
RHT,7.1274E7
GOOG,1.24220403E9
HUM,1.5273E8
GM,2.44367984E8
AGN,3.97097984E8
GS,4.48008E8
GT,4.0728E7
RIG,2.0364E7
HOLX,5.091E7
PEG,1.12002E8
TMK,4.0728E7
PAYX,9.1638E7
TMO,3.0546E8
DNB,1.0182E7
PEP,7.8401395E8
HD,8.8583398E8
ISRG,1.42548E8
YHOO,1.93458E8
BF-B,4.0728E7
SLB,5.4982803E8
HP,3.0545998E7
FRT,4.0728E7
PFE,1.0385639E9
CLX,8.1456E7
SLG,5.091E7
PFG,8.1456E7
SBUX,3.86916E8
CMA,5.091E7
UPS,3.66552E8
NBL,7.1274E7
CME,2.0364E8
CMG,5.091E7
CMI,1.12002E8
AIG,3.0546E8
DLTR,8.1456E7
EQR,1.12002E8
IP,1.0182E8
CMS,6.1091996E7
IR,1.0182E8
EQT,4.0728E7
DOV,5.091E7
MAA,5.091E7
DOW,3.56369984E8
MAC,3.0545998E7
AIV,3.0545998E7
AIZ,2.0364E7
CNC,5.091E7
PGR,1.12002E8
MCHP,7.1274E7
FTI,7.1274E7
MAS,5.091E7
AJG,4.0728E7
MAR,1.32366E8
BLK,2.24004E8
MDLZ,3.36006016E8
AMAT,2.0364E8
PCAR,1.12002E8
MAT,4.0728E7
CELG,4.78553984E8
BLL,6.1091996E7
CNP,5.091E7
PDCO,1.0182E7
FTR,1.0182E7
DPS,8.1456E7
SNA,4.0728E7
FTV,8.1456E7
EVHC,3.0545998E7
URI,5.091E7
SNI,3.0545998E7
PHM,3.0545998E7
VTR,1.0182E8
COG,5.091E7
COF,2.13821984E8
COH,5.091E7
NFLX,3.0546E8
KLAC,7.1274E7
COL,6.1091996E7
COO,4.0728E7
KO,8.0437805E8
ESS,7.1274E7
ZION,4.0728E7
USB,4.27643968E8
COP,2.74914016E8
GWW,6.1091996E7
KR,1.32366E8
XYL,4.0728E7
MCD,5.19281952E8
BMY,4.68372E8
NEE,3.0546E8
MCK,1.5273E8
CPB,5.091E7
CHRW,5.091E7
LB,5.091E7
NEM,8.1456E7
ALB,5.091E7
ROST,1.32366E8
MCO,9.1638E7
IDXX,6.1091996E7
DRI,4.0728E7
LH,7.1274E7
ETN,1.62912E8
ALK,5.091E7
ALL,1.42548E8
ETR,6.1091996E7
SPG,2.54549984E8
ETFC,4.0728E7
MA,5.19281952E8
UTX,4.27643968E8
TRV,1.62912E8
AME,6.1091996E7
AMG,4.0728E7
MDT,5.6000998E8
NFX,3.0545998E7
MO,7.2292192E8
AMP,1.0182E8
ADSK,8.1456E7
MS,3.25824E8
AMT,2.34186E8
MU,1.32366E8
ORCL,6.3128403E8
WYN,4.0728E7
TSN,8.1456E7
ROK,9.1638E7
PKI,3.0545998E7
TSO,4.0728E7
ROP,1.0182E8
DTE,9.1638E7
EBAY,1.62912E8
TSS,4.0728E7
BRKB,1.63930202E9
ARNC,5.091E7
SNPS,5.091E7
DISH,6.1091996E7
NI,3.0545998E7
CHTR,3.46188E8
MET,2.85096E8
CRM,2.54549984E8
PBCT,2.0364E7
SRE,1.32366E8
EXPD,4.0728E7
EXPE,7.1274E7
AKAM,5.091E7
PLD,1.32366E8
FFIV,4.0728E7
DUK,2.74914016E8
PYPL,2.34186E8
AON,1.5273E8
OKE,5.091E7
CSX,2.13821984E8
DVA,5.091E7
LEG,3.0545998E7
EXC,1.62912E8
APA,9.1638E7
APC,1.73094E8
LEN,4.0728E7
APD,1.42548E8
PG,1.20147597E9
PH,1.0182E8
APH,1.0182E8
CTL,6.1091996E7
GILD,4.37826016E8
PM,8.5528794E8
DVN,1.0182E8
EXR,4.0728E7
CERN,8.1456E7
AAPL,3.69606579E9
RRC,2.0364E7
PNC,2.95277984E8
PX,1.62912E8
STI,1.32366E8
AMGN,6.7201203E8
MHK,7.1274E7
STT,1.42548E8
PNR,5.091E7
STX,6.1091996E7
STZ,1.42548E8
PNW,4.0728E7
ZBH,1.12002E8
OMC,9.1638E7
BSX,1.62912E8
ILMN,1.12002E8
RSG,7.1274E7
NKE,3.76733984E8
JCI,1.93458E8
TWX,3.76733984E8
RF,8.1456E7
ATVI,1.62912E8
RL,2.0364E7
VIAB,7.1274E7
VRSK,6.1091996E7
KEY,9.1638E7
VRSN,3.0545998E7
CVS,4.17461984E8
CVX,1.00801798E9
INTU,1.42548E8
PPG,1.32366E8
FISV,1.22183992E8
TXN,3.97097984E8
RTN,2.24004E8
PPL,1.22183992E8
PRGO,4.0728E7
MJN,7.1274E7
FITB,9.1638E7
TXT,6.1091996E7
IBM,7.4328602E8
SYMC,9.1638E7
SO,2.44367984E8
MKC,5.091E7
JNPR,5.091E7
SWK,9.1638E7
VRTX,1.12002E8
JEC,3.0545998E7
ICE,1.73094E8
CBOE,3.0545998E7
SWN,1.0182E7
HAL,2.13821984E8
INTC,8.1456E8
CXO,9.1638E7
HAS,5.091E7
REGN,1.42548E8
CSRA,2.0364E7
HBAN,7.1274E7
KORS,2.0364E7
KHC,2.64732E8
UA,1.0182E7
BWA,4.0728E7
HBI,3.0545998E7
MLM,6.1091996E7
PCLN,4.27643968E8
PRU,2.34186E8
ORLY,1.22183992E8
CTSH,1.73094E8
PSA,1.62912E8
SYF,1.32366E8
MMC,1.83276E8
NOC,2.0364E8
NTRS,9.1638E7
SYK,2.0364E8
HCA,1.22183992E8
MMM,5.6000998E8
DISCA,2.0364E7
AVB,1.22183992E8
KIM,4.0728E7
SYY,1.22183992E8
HCN,1.12002E8
LKQ,4.0728E7
PSX,1.73094E8
NOV,7.1274E7
HCP,6.1091996E7
BXP,9.1638E7
VZ,1.00801798E9
AVY,3.0545998E7
IFF,4.0728E7
WAT,6.1091996E7
MNK,2.0364E7
LLL,6.1091996E7
AWK,6.1091996E7
WM,1.42548E8
WBA,3.56369984E8
LLY,4.0728E8
WU,4.0728E7
WY,1.22183992E8
FBHS,4.0728E7
SWKS,8.1456E7
MON,2.44367984E8
MOS,4.0728E7
LMT,3.36006016E8
CMCSA,8.8583398E8
XL,5.091E7
HES,6.1091996E7
XEC,5.091E7
AXP,2.95277984E8
ALLE,3.0545998E7
EQIX,1.32366E8
XEL,1.0182E8
LNC,7.1274E7
MPC,1.32366E8
NRG,2.0364E7
PVH,3.0545998E7
VAR,4.0728E7
TSCO,4.0728E7
AYI,4.0728E7
LNT,4.0728E7
WDC,1.0182E8
NSC,1.62912E8
