NRE,3160000.2
CLI,1.2008E7
FCE-A,2.4332E7
FRT,4.7716E7
BRX,2.8756002E7
AHP,1264000.0
HR,1.7696E7
HT,3791999.8
AHT,2212000.0
SLG,5.4984E7
CDR,1895999.9
DFT,1.8012E7
EQC,1.9592E7
NSA,4740000.0
UHT,3791999.8
FSP,6004000.0
SUI,2.6860002E7
EQR,1.16288E8
CUZ,1.6748E7
CUBE,2.37E7
FCH,4424000.0
MAA,5.7512004E7
MAC,3.9184E7
AIV,3.476E7
ROIC,1.1376001E7
ARE,4.898E7
HPP,2.6544E7
IRT,2528000.0
REXR,6952000.0
SNH,2.37E7
HPT,2.5596E7
OFC,1.58E7
BDN,1.3904E7
LPT,2.8439998E7
RLJ,1.4219999E7
LHO,1.6115999E7
VTR,1.06808008E8
SFR,8216000.0
ACC,3.0968E7
XHR,9164000.0
ESS,7.6156E7
AKR,1.2324E7
GGP,6.8888E7
MORE,8532000.0
REG,4.898E7
DRE,4.5188E7
HIW,2.4648E7
CXP,1.3588E7
DRH,1.106E7
QCP,8532000.0
CPT,3.5392E7
SPG,2.67968E8
ELS,3.0968E7
BFS,3476000.0
WPG,7900000.0
UE,1.2008E7
EDR,1.4536E7
VNO,9.0059992E7
SHO,1.58E7
AMH,2.4016E7
CHSP,6952000.0
PSB,1.0744E7
PSA,1.66848016E8
UDR,4.8032E7
LSI,1.9592E7
HST,6.794E7
NXRT,1895999.9
AVB,1.264E8
KIM,4.8348E7
HCN,1.22292E8
HCP,7.0468E7
DCT,2.1172E7
LTC,8848000.0
BXP,1.02384E8
KRC,3.5076E7
PKY,4108000.0
TCO,2.0224E7
KRG,8848000.0
FPO,2528000.0
TIER,4108000.0
PLD,1.343E8
SRG,5372000.0
DLR,8.3108008E7
WRE,1.1376001E7
FR,1.5484E7
CBL,8216000.0
WRI,1.9276002E7
DDR,2.0224E7
RPT,5372000.0
PDM,1.5484E7
DEA,2212000.0
DEI,2.7492E7
SBY,3791999.8
PEB,1.0112E7
EGP,1.1692E7
CCP,1.0428001E7
PEI,5056000.0
APLE,1.4852E7
46729666,1895999.9
SKT,1.5484E7
EXR,4.74E7
