IPG,2.744E7
TRIP,1.372E7
LVS,5.831E7
GRPN,3430000.0
WYNN,2.058E7
CDK,2.744E7
DFS,2.401E7
NUAN,6860000.0
TSLA,8.918E7
CDW,2.744E7
HOG,3.0870002E7
MYL,1.715E7
UHS,6860000.0
HON,2.8812E8
TFX,3430000.0
CUBE,6860000.0
ABBV,3.18990016E8
MXIM,3.773E7
AL,3430000.0
WMB,1.029E7
AN,3430000.0
BCR,5.488E7
AAP,3.0870002E7
SERV,1.372E7
SEE,2.401E7
SSNC,1.372E7
XON,3430000.0
POOL,1.372E7
BA,3.1556E8
TGT,1.029E7
A,1.372E7
BC,1.029E7
ABC,4.116E7
DHI,1.715E7
D,6860000.0
IRM,2.401E7
CFG,2.058E7
G,1.029E7
VREX,3430000.0
FLO,6860000.0
K,4.802E7
FLS,1.029E7
BUFF,3430000.0
THC,3430000.0
FLT,4.116E7
DHR,4.116E7
BR,2.401E7
P,3430000.0
Q,2.401E7
ABT,2.058E7
LYB,3.773E7
ZAYO,1.372E7
V,5.11069984E8
BDX,1.13190008E8
ZTS,7.203E7
LRCX,4.459E7
THO,1.372E7
SFM,6860000.0
FMC,1.715E7
THS,3430000.0
NVDA,1.5435E8
CE,3430000.0
CI,3.773E7
JBHT,2.401E7
TWTR,2.401E7
ATHN,1.029E7
LYV,3430000.0
CL,3.0870002E7
ACN,2.29810016E8
VMC,4.116E7
JUNO,3430000.0
DIS,5.4194003E8
IPGP,1.029E7
VMI,6860000.0
REG,3430000.0
HRC,1.029E7
INCY,7.203E7
GPC,3.773E7
FAST,4.116E7
CTAS,3.0870002E7
SBNY,1.372E7
AMZN,9.9127008E8
CHD,3.773E7
ALXN,7.889E7
DD,2.1266E8
DE,2.401E7
VMW,6860000.0
CHH,3430000.0
DG,6.1740004E7
HRL,2.401E7
GPK,6860000.0
GPN,3.43E7
POST,6860000.0
MKTX,2.058E7
ADI,3430000.0
PNRA,1.372E7
PAY,3430000.0
ADP,1.4063E8
ITW,1.1662E8
ELS,1.715E7
ADS,4.116E7
PBI,6860000.0
EA,7.889E7
DLPH,6.517E7
JWN,1.372E7
TJX,1.5435E8
SHW,7.203E7
EL,5.488E7
MSCI,2.401E7
EMR,1.715E7
DKS,6860000.0
FOX,3.0870002E7
HSY,4.459E7
YUM,6.517E7
AET,4.459E7
SIG,1.029E7
EV,1.372E7
EW,5.831E7
TRMB,1.715E7
HTA,6860000.0
