ZUMZ,888999.94
CTS,2286000.0
EPAY,1397000.0
EXAR,888999.94
AJRD,3175000.0
ABAX,2032000.0
BBG,508000.0
XOXO,635000.0
STL,1.0414E7
HMSY,5080000.0
ANIP,1143000.0
PATK,3302000.0
ANIK,1397000.0
WLH,635000.0
NGVT,8382000.5
MDSO,1.0414E7
KLIC,2413000.0
FARO,1016000.0
CNSL,2413000.0
CCMP,5588000.0
JBT,8636000.0
UHT,1651000.0
IOSP,2413000.0
WING,2413000.0
PGNX,2540000.0
CCOI,5588000.0
NFBK,2667000.0
DORM,8001000.0
CUBI,2921000.0
EGOV,4191000.2
SNCR,3555999.8
ROIC,5080000.0
AAT,5588000.0
TTMI,4445000.0
ASTE,3810000.0
OLLI,4953000.0
INDB,3683000.0
KOPN,254000.0
B,4572000.0
LXP,7111999.5
ALGT,6858000.0
RTEC,2159000.0
BH,761999.94
VREX,3810000.0
EGRX,2032000.0
VICR,761999.94
PRGS,4699000.0
ABM,3810000.0
MKSI,1.2065E7
AEIS,8890000.0
QLYS,3175000.0
IPHS,2413000.0
SLCA,1.1049E7
LTXB,5715000.0
CECO,1016000.0
LGND,6858000.0
NLS,1143000.0
DHX,254000.0
IBP,3302000.0
FELE,2667000.0
NTRI,4953000.0
APOG,3175000.0
ICON,508000.0
LABL,2032000.0
ABCB,5588000.0
SWC,4572000.0
SCAI,3302000.0
DEPO,1777999.9
CWT,5588000.0
WDFC,3175000.0
SMCI,1523999.9
KWR,5715000.0
MDCO,4699000.0
IIIN,1905000.0
BEL,3302000.0
DIN,1523999.9
COHR,1.5621001E7
ORIT,1016000.0
HAE,3302000.0
UFPI,3175000.0
SMTC,4572000.0
HQY,3555999.8
CASH_USD,3175000.0
MINI,1905000.0
STRA,1397000.0
CTRE,3175000.0
PLKI,5334000.0
ITRI,6604000.0
ADC,4064000.0
MSTR,3175000.0
CHE,5207000.0
ATU,2540000.0
DCOM,1143000.0
CCRN,1523999.9
REX,761999.94
VIVO,761999.94
ASGN,3810000.0
PGTI,1651000.0
PAHC,635000.0
LITE,8254999.5
TLRD,1016000.0
BFS,1651000.0
NANO,2286000.0
HWKN,888999.94
FIVE,6985000.0
CEVA,2413000.0
ELY,1905000.0
SCSS,1905000.0
SBRA,2794000.0
HSC,1523999.9
ENSG,1397000.0
PSB,4572000.0
CAMP,761999.94
GBCI,6095999.5
TVTY,1397000.0
WABC,2794000.0
NOG,127000.0
CYNO,5080000.0
TESO,380999.97
EBIX,4699000.0
CIR,1523999.9
HCSG,6731000.0
BGS,9144000.0
SHLM,1270000.0
INVA,3047999.8
MGLN,2413000.0
CVGW,2921000.0
CPLA,2921000.0
SBSI,2794000.0
MYRG,2159000.0
FN,4826000.0
BABY,1777999.9
MASI,1.4097E7
ORN,635000.0
UNF,3937000.0
NPO,2286000.0
WD,3683000.0
TCBI,9144000.0
SJI,8890000.0
SHOO,4064000.0
COKE,1270000.0
UNT,1397000.0
ECOL,3429000.0
SGMS,3555999.8
AWR,2413000.0
PRLB,4191000.2
NKTR,4572000.0
OMCL,4572000.0
FWRD,3175000.0
MDXG,2794000.0
GK,6095999.5
HSTM,1905000.0
FORR,1143000.0
INGN,2413000.0
SSTK,2540000.0
LCII,8509000.0
PEI,1523999.9
TMP,3302000.0
ENTA,1270000.0
HA,8763000.0
VAC,5207000.0
MRTN,888999.94
LPSN,508000.0
HOMB,1.143E7
COLB,3937000.0
HF,2286000.0
MRCY,6095999.5
PES,508000.0
WAGE,9398000.0
TTEK,7492999.5
HI,3810000.0
RAVN,2032000.0
ZLTQ,6476999.5
SFLY,5207000.0
NBTB,3429000.0
LMOS,508000.0
TNC,2540000.0
ICUI,7492999.5
HT,1397000.0
LOCO,380999.97
GTY,2159000.0
LNN,1397000.0
EGHT,4191000.2
HW,5715000.0
PLAY,7366000.0
PETS,761999.94
NTGR,3302000.0
FBP,2921000.0
GTLS,1651000.0
SRDX,1016000.0
WTS,3175000.0
IRBT,5080000.0
SHAK,1270000.0
CMD,9398000.0
PFS,2667000.0
TYPE,1016000.0
HIBB,1143000.0
FFBC,3555999.8
FSP,2032000.0
SRCI,2413000.0
AIN,2540000.0
BELFB,380999.97
FCF,2413000.0
LMNX,2159000.0
NSP,5588000.0
AIT,5207000.0
ATNI,1143000.0
USPH,2921000.0
POWI,6350000.0
MATW,5080000.0
AVAV,888999.94
NCI,3555999.8
SONC,2159000.0
AMPH,1016000.0
BLD,5842000.0
FTK,761999.94
BLKB,1.1938E7
AZZ,3302000.0
ROCK,4318000.0
CSGS,2540000.0
GFF,2286000.0
CATM,6985000.0
SPSC,3175000.0
AMAG,2540000.0
RLI,3683000.0
BOBE,2032000.0
GWB,5080000.0
KNX,7239000.0
UBA,1905000.0
ESE,4826000.0
FOXF,2413000.0
HAFC,3302000.0
EBS,1523999.9
EXLS,3175000.0
ALOG,1270000.0
BMI,3302000.0
AMSF,2413000.0
OFIX,888999.94
GEOS,254000.0
WWE,2540000.0
COR,9906000.0
AKR,3555999.8
AKS,4826000.0
PNFP,1.016E7
KOP,1777999.9
FMBI,3683000.0
SFNC,3047999.8
MCF,127000.0
UCBI,6604000.0
PDCE,6858000.0
VECO,1905000.0
IART,5334000.0
CPF,3047999.8
ETH,1397000.0
TRST,1270000.0
CRVL,508000.0
PLCE,6985000.0
DRH,3683000.0
MCS,1905000.0
ALG,1397000.0
CFNL,3302000.0
WGO,2540000.0
TTWO,1.9558E7
UBSI,5080000.0
ILG,3555999.8
OXM,1143000.0
PJC,3047999.8
VVI,2921000.0
GHL,1143000.0
NBHC,2667000.0
XPER,5461000.0
UEIC,3175000.0
CHCO,1651000.0
FNGN,4699000.0
BPFH,2540000.0
TREX,6985000.0
FCPT,4191000.2
EFII,3555999.8
AMN,6604000.0
UTEK,1143000.0
GDOT,2413000.0
HTLD,1777999.9
BRKS,2413000.0
BEAT,2540000.0
USCR,2159000.0
TASR,3937000.0
ROG,3302000.0
VDSI,508000.0
MED,888999.94
BRKL,2159000.0
BKMU,635000.0
MEI,2921000.0
SPTN,3937000.0
JJSF,3555999.8
CENT,1143000.0
RGEN,3683000.0
TREE,2794000.0
LTC,3937000.0
MNRO,2540000.0
IPAR,888999.94
KRA,2921000.0
PLUS,1523999.9
PKY,1397000.0
EVR,1.0414E7
SAIA,2159000.0
SFBS,5715000.0
NP,2667000.0
CBB,1397000.0
ADTN,2032000.0
FFIN,9144000.0
UVE,2667000.0
SUPN,4699000.0
INN,4699000.0
TTI,380999.97
TIVO,7239000.0
NX,2159000.0
CRY,1397000.0
BOFI,5334000.0
CBM,3683000.0
RUTH,888999.94
MMSI,4445000.0
EXPO,3302000.0
TTS,1905000.0
LDL,2921000.0
HLX,1397000.0
SCMP,761999.94
CHUY,1523999.9
CBU,4826000.0
FRAN,1905000.0
LDR,1523999.9
AROC,1143000.0
AAON,4699000.0
STMP,6858000.0
SSD,5588000.0
AMWD,2032000.0
CVBF,4445000.0
RMBS,4826000.0
MNTA,2794000.0
DEL,1523999.9
BCPC,8890000.0
NEOG,8128000.0
EGP,7747000.5
IIVI,5969000.0
BRC,4318000.0
NWBI,3429000.0
SCLN,1523999.9
LGIH,1651000.0
46729666,1651000.0
CRZO,3047999.8
SCL,3175000.0
