MPC,3.35985024E8
BHI,3.99736E8
RRC,1.01657E8
CVX,2.59828403E9
CHK,6.5474E7
SLB,1.44215104E9
HP,9.1319E7
MRO,1.91252992E8
OXY,5.35852992E8
VLO,5.37576E8
NBL,2.48112016E8
COG,2.82572E8
EOG,8.4427008E8
NFX,8.4427E7
COP,5.18622976E8
KMI,5.13453984E8
OKE,1.39563008E8
EQT,1.24056008E8
MUR,7.2366E7
SWN,6.0305E7
WMB,4.10074016E8
TSO,3.87675008E8
RIG,6.2028004E7
HAL,6.5990899E8
APA,2.7568E8
APC,5.15176992E8
PSX,4.37641984E8
NOV,2.30882016E8
XOM,2.83950387E9
HES,2.01590992E8
XEC,1.43008992E8
46729666,9.6488E7
FTI,3.34262016E8
CXO,2.37774E8
PXD,8.7528397E8
DVN,3.06693984E8
