AHT-LS,1.1835E7
RMG-LS,4997000.5
LLOY-LS,6.1016004E7
SHP-LS,6.0753004E7
ADN-LS,3419000.2
MKS-LS,7364000.0
JMAT-LS,7890000.5
WMH-LS,3156000.0
WPG-LS,7101000.5
BAB-LS,3156000.0
LGEN-LS,2.0514E7
WTB-LS,9731000.0
BT-A-LS,3.8924E7
TSCO-LS,2.1303002E7
GSK-LS,1.14142008E8
RIO-LS,5.7597004E7
AAL-LS,2.3144002E7
WOS-LS,1.7884002E7
NXT-LS,7364000.0
EZJ-LS,2104000.0
IMB-LS,5.1285004E7
ISAT-LS,4734000.5
WPP-LS,3.0245002E7
BRBY-LS,1.1046E7
AV--LS,3.0245002E7
UU-LS,9205000.0
HSBA-LS,1.84889024E8
GFS-LS,6312000.0
BA--LS,2.8141002E7
SN-LS,1.4991001E7
DLG-LS,6575000.0
GLEN-LS,5.523E7
RR-LS,1.9725E7
BLT-LS,3.7609E7
SSE-LS,2.1040002E7
AUTO-LS,4997000.5
GKN-LS,8679001.0
EXPN-LS,2.1566002E7
TPK-LS,4997000.5
OML-LS,1.5254001E7
TUI-LS,7890000.5
CCH-LS,4734000.5
MDC-LS,3682000.0
BARC-LS,5.3652E7
SBRY-LS,6049000.5
SGRO-LS,4997000.5
PFC-LS,3156000.0
SKY-LS,1.3939E7
WEIR-LS,5523000.0
BATS-LS,1.34393008E8
BNZL-LS,1.0783001E7
TW--LS,8416000.0
ABF-LS,1.2887001E7
IMI-LS,4734000.5
CNA-LS,1.6569001E7
CRDA-LS,6575000.0
IHG-LS,9994001.0
RBS-LS,1.1572001E7
MERL-LS,4734000.5
RSA-LS,8153000.5
INTU-LS,3419000.2
BP--LS,1.20191016E8
SGE-LS,9468001.0
DC-,3945000.2
KGF-LS,1.0520001E7
HIK-LS,4471000.5
VOD-LS,7.6007008E7
STAN-LS,3.3664E7
ITV-LS,1.0257E7
PSN-LS,8679001.0
INVP-LS,5260000.5
NG--LS,5.1022004E7
ANTO-LS,4208000.0
CPG-LS,3.4716004E7
ADM-LS,5523000.0
HMSO-LS,6049000.5
HL-LS,4734000.5
FRES-LS,4471000.5
MRW-LS,7364000.0
LSE-LS,1.3413E7
ITRK-LS,8679001.0
MNDI-LS,9731000.0
BKG-LS,5260000.5
MGGT-LS,4734000.5
BDEV-LS,7364000.0
REL-LS,2.3144002E7
DGE-LS,7.9952008E7
ULVR-LS,7.2062E7
SVT-LS,7627000.5
PSON-LS,7364000.0
BLND-LS,8153000.5
LAND-LS,1.1309001E7
SL--LS,9731000.0
DCC-LS,8679001.0
RB--LS,6.4172008E7
COB-LS,2893000.2
III-LS,9731000.0
RRS-LS,8942001.0
CCL-LS,1.1835E7
TATE-LS,4734000.5
AZN-LS,8.5212008E7
CPI-LS,5260000.5
SMIN-LS,8679001.0
STJ-LS,7890000.5
RDSB-LS,1.14142008E8
PRU-LS,6.2331E7
SDR-LS,5786000.5
PFG-LS,5786000.5
