KIMBERA,2.964E7
TLEVISACPO,7.5816008E7
FIBRAPL14,7019999.5
DANHOS13,624000.0
KOFL,2.418E7
AXTELCPO,3120000.2
AGUA*,2652000.0
GFAMSAA,2184000.0
CREAL*,3743999.8
LALAB,1.2168E7
AZTECACPO,3432000.0
VOLARA,8892000.0
BIMBOA,3.7128E7
BOLSAA,7176000.0
-,4680000.0
FEMSAUBD,1.37748E8
FIHO12,5148000.5
GCARSOA1,2.6364002E7
FUNO11,3.8532E7
ICHB,1.0608E7
IENOVA*,1.482E7
UNIFINA,5304000.0
PINFRA*,2.5584E7
SANMEXB,2.8548E7
AMXL,1.911E8
GICSAB,4524000.0
GENTERA*,1.4975999E7
OHLMEX*,1.092E7
RASSINICPO,3743999.8
ALSEA*,1.6536E7
AC*,2.6676002E7
GFNORTEO,1.10292008E8
PE&OLES*,3.2916E7
WALMEX*,6.8484E7
GFREGIOO,1.3572E7
LABB,1.092E7
GFINTERO,5772000.0
OMAB,1.17E7
CHDRAUIB,8112000.0
LIVEPOLC-1,1.4039999E7
TERRA13,1.0608E7
HERDEZ*,5928000.0
ARA*,3900000.0
ELEMENT*,5772000.0
ASURB,3.2604E7
SITESB-1,1.092E7
ALFAA,3.7284E7
GMEXICOB,1.00464E8
GAPB,3.0576E7
VESTA*,7955999.5
AEROMEX*,1.1075999E7
CEMEXCPO,1.05300008E8
GFINBURO,3.4944E7
GRUMAB,2.9172E7
HCITY*,4836000.0
MEXCHEM*,2.8392002E7
BACHOCOB,9204000.0
Q*,5304000.0
CADUA,1716000.0
MFRISCOA-1,5304000.0
FIBRAMQ12,9672000.0
