TER,1232000.0
VIAV,448000.0
AAPL,1.08304E8
TRIP,1008000.06
GRPN,224000.0
IMPV,224000.0
CDK,2016000.1
NUAN,896000.0
GLW,5375999.5
GDDY,335999.97
JBL,1008000.06
STX,2912000.0
CDW,2016000.1
MTSI,335999.97
SLAB,560000.0
CCMP,335999.97
TVPT,224000.0
CNDT,560000.0
GIMO,224000.0
HSNI,224000.0
EGOV,224000.0
IAC,1120000.0
MXIM,2687999.8
FEYE,335999.97
OSIS,224000.0
ARRS,1008000.06
SNCR,224000.0
JKHY,1456000.0
XXIA,224000.0
SSNC,1232000.0
CVG,335999.97
EPAM,671999.94
ATVI,7056000.0
HPE,7839999.5
HUBS,335999.97
RP,335999.97
VRSN,1568000.0
BDC,560000.0
INTU,6384000.0
ELLI,671999.94
FISV,5264000.0
ARW,1343999.9
G,671999.94
HPQ,6272000.0
IPHI,335999.97
TXN,1.7136E7
PRGS,224000.0
FLT,3136000.0
FLIR,1008000.06
FICO,784000.0
BR,1680000.0
MKSI,671999.94
AEIS,560000.0
P,448000.0
NTAP,2352000.0
IBM,3.1919998E7
V,3.528E7
W,224000.0
LRCX,4256000.0
CSOD,335999.97
SYMC,3919999.8
CA,2128000.0
PFPT,671999.94
NVDA,1.1535999E7
JNPR,2240000.0
TWTR,1792000.0
TYL,1008000.06
SMCI,112000.0
COHR,896000.0
ACN,1.6240001E7
MANH,671999.94
SMTC,448000.0
CUDA,112000.0
IPGP,896000.0
INTC,3.4944E7
CY,896000.0
MANT,112000.0
AMZN,7.0672E7
OCLR,224000.0
CSRA,784000.0
ITRI,335999.97
MSTR,335999.97
VMW,1343999.9
ZEN,335999.97
GPN,2464000.0
ADI,6384000.0
HRS,2912000.0
ACXM,448000.0
PAY,335999.97
ADP,9856000.0
LITE,448000.0
AMKR,224000.0
INFN,224000.0
PCLN,1.8256E7
ADS,2912000.0
NTCT,671999.94
LEXEA,448000.0
BBRY,671999.94
CTSH,7504000.5
GRUB,560000.0
IDCC,560000.0
EA,5711999.5
PAYC,448000.0
XRX,1232000.0
MSCC,1232000.0
ACIA,112000.0
SANM,560000.0
EBIX,224000.0
BRCD,1008000.06
MMS,784000.0
TRMB,1568000.0
TECD,671999.94
NOW,3024000.0
SPLK,1680000.0
DLB,560000.0
FB,6.8768E7
QRVO,1792000.0
PTC,1343999.9
SYNA,335999.97
BHE,224000.0
AVT,1232000.0
EVTC,112000.0
CSCO,3.6064E7
AVX,112000.0
FN,224000.0
BKFS,112000.0
ENV,224000.0
ACIW,448000.0
MSFT,9.1727992E7
WU,2016000.1
RHT,3136000.0
GOOG,4.6592E7
SWKS,3808000.0
AXE,448000.0
SSTK,112000.0
IDTI,671999.94
PAYX,4144000.0
JCOM,784000.0
NEWR,224000.0
CRAY,112000.0
ENTG,560000.0
GWRE,784000.0
CLGX,671999.94
YHOO,8512000.0
FNSR,560000.0
SFLY,335999.97
CLS,335999.97
VNTV,2016000.1
COMM,1568000.0
NTGR,335999.97
WDC,4592000.0
OLED,784000.0
ZNGA,448000.0
CVLT,335999.97
LVNTA,671999.94
VSH,448000.0
IT,1904000.0
NSR,335999.97
ZG,335999.97
CGNX,1343999.9
VSM,671999.94
FSLR,448000.0
CTXS,2687999.8
POWI,335999.97
UBNT,224000.0
FTNT,1120000.0
WEB,112000.0
SABR,896000.0
MCHP,3360000.0
DIOD,112000.0
NCR,1120000.0
BLKB,671999.94
MRVL,1456000.0
AMAT,8736000.0
CSGS,224000.0
FDC,560000.0
CSGP,1343999.9
CATM,335999.97
WEX,784000.0
NATI,671999.94
EEFT,896000.0
CREE,560000.0
CRUS,671999.94
ANSS,1904000.0
QCOM,1.8144E7
EXLS,224000.0
CACI,560000.0
SNX,671999.94
PANW,2240000.0
NFLX,1.3104E7
KLAC,3024000.0
MSI,2912000.0
KN,335999.97
QVCA,1792000.0
ULTI,1120000.0
SATS,448000.0
LTRPA,112000.0
VECO,224000.0
ETSY,112000.0
MENT,784000.0
OTEX,1904000.0
ZBRA,896000.0
LDOS,1568000.0
TTWO,1232000.0
ANET,1008000.06
DBD,448000.0
LOGM,1008000.06
CAVM,1008000.06
WBMD,335999.97
XPER,335999.97
TWOU,224000.0
CIEN,671999.94
MA,2.24E7
XLNX,3136000.0
AMD,2128000.0
VSAT,671999.94
DVMT,2912000.0
MPWR,671999.94
PCTY,112000.0
EFII,448000.0
DST,784000.0
ADSK,3584000.0
MU,5600000.0
ORCL,2.7104E7
VRNT,448000.0
PEGA,224000.0
HAWK,335999.97
MEI,335999.97
EBAY,7168000.0
TSS,1792000.0
DATA,560000.0
ADBE,1.2656E7
SNPS,2240000.0
YELP,335999.97
LFUS,671999.94
CRM,1.12E7
AVGO,1.8816E7
ADTN,112000.0
DDD,224000.0
EXPE,3248000.0
AKAM,2240000.0
TIVO,448000.0
FFIV,1904000.0
SAIC,784000.0
CSC,2016000.1
TDC,784000.0
PLXS,335999.97
KEYS,1343999.9
PLT,335999.97
ON,1232000.0
PYPL,9968000.0
STMP,335999.97
BAH,1120000.0
AZPN,896000.0
RMBS,224000.0
WDAY,2128000.0
FIT,112000.0
FIS,5600000.0
IIVI,335999.97
GOGO,112000.0
APH,4592000.0
CDNS,1792000.0
TEL,5711999.5
