ALK,5.7618004E7
DE,1.74988E8
ITW,2.23003008E8
AYI,4.4814E7
PNR,5.1216E7
UTX,4.41738016E8
UPS,3.71316E8
AME,6.0819E7
CMI,2.15534E8
NSC,1.97395008E8
NOC,2.27271008E8
HON,5.01489984E8
RSG,7.2556E7
IR,1.02432E8
DOV,7.2556E7
PWR,2.7742E7
EMR,2.01662992E8
MMM,5.7938099E8
AAL,1.067E8
SRCL,3.4144E7
ROK,1.2804E8
JCI,1.93126992E8
ROP,1.067E8
CAT,2.85956E8
ARNC,5.8685E7
VRSK,6.0819E7
NLSN,7.2556E7
MAS,6.0819E7
BA,5.26031008E8
PCAR,1.37642992E8
UAL,9.603E7
EXPD,4.9082E7
SNA,4.9082E7
FTV,9.8164E7
FLS,2.9876E7
RTN,2.44343008E8
LLL,6.402E7
FLR,5.335E7
URI,5.2283E7
TXT,7.8958E7
RHI,4.3747E7
R,3.6278E7
UNP,4.65212E8
WM,1.6005E8
EFX,1.07767E8
TDG,5.6551E7
FDX,2.48610992E8
GD,2.93424992E8
GE,9.5816595E8
COL,8.0025E7
SWK,9.7097008E7
GWW,8.6427E7
JBHT,4.0546E7
FBHS,4.5881004E7
CSX,2.65683008E8
JEC,3.3077002E7
XYL,4.2680004E7
LUV,1.79256E8
KSU,4.5881004E7
DAL,1.70720016E8
LMT,3.53176992E8
CHRW,5.4416996E7
PH,1.31241008E8
46729666,4.1613E7
DNB,1.9206002E7
ALLE,3.5211004E7
FAST,7.2556E7
CTAS,6.0819E7
ETN,2.00596E8
