CVCO,3.8961E7
EXAR,1.7982E7
AJRD,6.2936996E7
ABAX,4.4955E7
BBG,1.1988E7
XOXO,1.4985001E7
CDI,2997000.0
PATK,4.1958E7
GLT,3.8961E7
CDR,1.4985001E7
WLH,1.7982E7
AEGN,2.9970002E7
FARO,2.3976E7
MYE,1.1988E7
CNSL,4.7952E7
UHT,1.7982E7
EIG,5.0949E7
BCC,4.4955E7
WING,2.9970002E7
AF,7.7922E7
NFBK,3.2967E7
DORM,9.8901008E7
CUBI,3.5964E7
SNCR,4.4955E7
HOS,2997000.0
BCO,9.5904E7
ROIC,9.2907E7
XXIA,4.7952E7
LKSD,2.3976E7
AAT,6.8931E7
KIRK,5994000.0
TGI,4.7952E7
SEM,5.3946004E7
TTMI,5.3946004E7
OLLI,5.9940004E7
LION,1.7982E7
INDB,7.1928E7
B,1.04894992E8
LXP,8.6913E7
ABG,5.0949E7
BH,1.4985001E7
VREX,4.4955E7
LXU,5994000.0
ABM,1.01898E8
WNC,5.0949E7
ARCB,2.6973002E7
ACET,1.7982E7
MKSI,1.4985E8
AEIS,1.07892008E8
IPHS,4.1958E7
SLCA,1.37862E8
CECO,2.0979E7
LGND,8.3916E7
DHX,8991000.0
ICON,1.4985001E7
LABL,3.8961E7
ABCB,6.8931E7
BJRI,2.6973002E7
IBKR,1.01898E8
WDFC,6.2936996E7
CGI,8991000.0
SMCI,3.8961E7
MDCO,1.55844E8
KWR,6.8931E7
BEL,4.1958E7
DIN,3.5964E7
UFPI,8.0919E7
GOV,3.5964E7
HQY,7.7922E7
WTFC,1.4985E8
MINI,5.3946004E7
LZB,5.3946004E7
MHLD,3.8961E7
STRA,3.2967E7
AIRM,5.6943E7
ITG,1.7982E7
CMTL,1.1988E7
PLKI,6.5934E7
ITRI,8.0919E7
ADC,5.0949E7
CHE,1.22877E8
GPI,6.2936996E7
VIVO,2.0979E7
REX,1.7982E7
SCSC,3.8961E7
ASGN,9.5904E7
LITE,1.01898E8
BFS,2.9970002E7
ELY,4.1958E7
RYAM,2.3976E7
SCSS,4.4955E7
SBRA,7.1928E7
HSC,3.8961E7
RRTS,8991000.0
ENSG,3.2967E7
BGC,3.2967E7
EE,8.0919E7
TVTY,3.5964E7
WABC,5.6943E7
BGG,3.8961E7
AEL,6.2936996E7
CYNO,6.2936996E7
FOR,1.1988E7
TESO,1.4985001E7
SANM,1.19880008E8
WIRE,3.8961E7
CIR,3.8961E7
HCSG,1.28871E8
BGS,1.13886E8
IVC,1.4985001E7
MGLN,6.2936996E7
RGR,3.8961E7
CVGW,3.5964E7
BHE,6.2936996E7
RGS,1.4985001E7
FF,1.1988E7
SBSI,3.5964E7
MYRG,2.6973002E7
FN,5.9940004E7
BABY,5.0949E7
UNF,8.3916E7
SJI,1.07892008E8
UNT,4.4955E7
NKTR,9.8901008E7
SPOK,1.1988E7
CKH,4.1958E7
GK,7.4925E7
HSTM,2.3976E7
FORR,1.4985001E7
INGN,4.7952E7
SSTK,2.9970002E7
LCII,1.04894992E8
PEI,4.1958E7
TMP,4.1958E7
ENTA,1.4985001E7
LQDT,5994000.0
HA,1.07892008E8
CLD,1.1988E7
KELYA,2.3976E7
DGII,1.1988E7
HOMB,1.40858992E8
GPRE,3.2967E7
HF,4.1958E7
MRCY,7.4925E7
ASIX,3.2967E7
PES,1.1988E7
WAGE,1.16883E8
HI,9.5904E7
RAVN,4.4955E7
VRA,5994000.0
GIFI,5994000.0
ZLTQ,8.0919E7
HVT,1.7982E7
TNC,5.0949E7
ICUI,9.2907E7
LOCO,8991000.0
HT,2997000.0
GTY,2.6973002E7
APEI,1.1988E7
QHC,8991000.0
FLOW,5.6943E7
EGHT,5.0949E7
HLIT,1.7982E7
HW,7.1928E7
CLW,3.5964E7
NTGR,7.1928E7
WTS,6.8931E7
QNST,2997000.0
SHAK,2.0979E7
CMD,1.16883E8
PFS,6.2936996E7
HOPE,1.04894992E8
BKE,2.0979E7
HIBB,2.6973002E7
SCVL,1.1988E7
FFBC,6.8931E7
FSP,5.0949E7
CMO,3.8961E7
AIN,5.0949E7
FSS,3.2967E7
MPAA,2.0979E7
BELFB,8991000.0
AIR,4.1958E7
BKS,1.7982E7
AIT,9.5904E7
VSI,1.7982E7
ATNI,2.9970002E7
SPPI,1.7982E7
USPH,3.5964E7
POWL,1.1988E7
POWI,7.7922E7
ENVA,1.1988E7
NCI,4.4955E7
ERA,8991000.0
SONC,4.1958E7
SMP,3.8961E7
FTD,1.1988E7
DFIN,2.0979E7
DIOD,3.8961E7
BLD,7.1928E7
FTK,2.3976E7
CSGS,5.0949E7
SPSC,3.8961E7
AMAG,2.9970002E7
RLI,9.2907E7
BOBE,4.7952E7
OFG,2.0979E7
GWB,1.07892008E8
KAMN,5.3946004E7
ESE,5.6943E7
FOXF,2.9970002E7
EXLS,5.9940004E7
CACI,1.25873992E8
FUL,1.04894992E8
EZPW,1.4985001E7
BMI,4.1958E7
