ARR,1.9375E7
ORC,5875000.0
IVR,4.1374996E7
AGNC,1.40374992E8
RAS,6125000.0
STWD,1.145E8
MFA,5.7125004E7
JCAP,3125000.0
SLD,2125000.0
ACRE,8375000.5
AJX,4625000.0
DX,8124999.5
NYMT,1.7125E7
NRZ,1.08E8
NLY,2.41374992E8
CYS,2.85E7
CHMI,2999999.8
LADR,1.9750002E7
MTGE,1.8125E7
BXMT,5.5E7
CMO,2.425E7
CIM,6.35E7
WMC,9750000.0
TWO,6.1000004E7
RWT,2.5374998E7
HASI,2.025E7
RESI,1.8375E7
RSO,6750000.0
STAR,2.0125E7
PMT,2.7375E7
ARI,4.0125E7
MITT,1.125E7
EARN,2250000.0
ANH,1.2749999E7
