PACW,3263999.8
PNC,3.0192E7
STI,1.4007999E7
RJF,4760000.0
DFS,1.3735999E7
STT,1.428E7
IBKC,1768000.0
BBT,1.8904E7
SLM,2584000.0
CMA,5984000.0
CME,2.0944E7
WAFD,1360000.1
WDR,680000.06
BKU,1903999.9
RF,9112000.0
DFIN,136000.0
MBFI,1496000.0
KEY,9792000.0
BLK,2.3392E7
OZRK,2448000.0
NDAQ,3944000.0
C,8.6088E7
CFG,9248000.0
BK,2.5296E7
NYCB,3400000.0
CFR,2448000.0
ASB,1768000.0
FITB,9928000.0
EWBC,3807999.8
SF,1631999.9
FDS,3536000.0
HBHC,1768000.0
WFC,1.31783992E8
V,8.3368E7
SNV,2448000.0
COF,2.1488002E7
RDN,1903999.9
VLY,1496000.0
ZION,4352000.0
USB,4.3520004E7
ICE,1.7815998E7
BEN,7344000.0
CBOE,3536000.0
WTFC,1768000.0
CFFN,815999.94
LC,815999.94
BOKF,815999.94
MCO,9248000.0
SCHW,2.5568E7
MTB,1.2512E7
FNB,2448000.0
SBNY,4080000.0
CATY,1360000.1
FNF,5032000.0
MTG,1768000.0
LM,1496000.0
AMTD,4624000.0
NAVI,2176000.0
LAZ,2856000.0
UBSI,1631999.9
HBAN,7480000.0
MKTX,3536000.0
PRAA,680000.06
ETFC,4760000.0
JNS,815999.94
FNGN,1088000.0
IBOC,1088000.0
MA,5.2904004E7
BOH,1768000.0
AMG,4488000.5
GBCI,1224000.0
SYF,1.3871999E7
NTRS,9384000.0
AMP,1.0472E7
SIVB,4896000.0
MS,3.2776E7
MSCI,4624000.0
CIT,4080000.0
BPOP,2040000.0
EV,2584000.0
TCB,1360000.1
FULT,1496000.0
TRMK,951999.94
BXS,1224000.0
UMPQ,1903999.9
TROW,8568000.0
WAL,2312000.0
FFIN,1360000.1
JPM,1.63064E8
PBCT,2856000.0
ISBC,2176000.0
SEIC,3400000.0
IVZ,6527999.5
FHN,2176000.0
PVTB,2176000.0
TCBI,2040000.0
SPGI,1.6728001E7
LPLA,1496000.0
WU,4760000.0
BAC,1.26344E8
ALLY,5032000.0
FII,680000.06
WBS,2448000.0
CBSH,2448000.0
GS,4.5287996E7
CLNS,3536000.0
PB,2448000.0
FRC,7208000.0
AXP,3.0192E7
UMBF,1631999.9
