CERN,4.2824E7
RRC,2.0603998E7
TRIP,1.5352E7
WCN,3.6764E7
LNG,2.4644002E7
VAR,1.8988E7
FRT,2.6259998E7
BRX,1.8988E7
CDK,2.424E7
TSCO,2.5048E7
MHK,3.5552E7
AYI,2.3836E7
VNTV,2.5856E7
CMG,3.1916002E7
DLTR,4.5248E7
MIC,1.4948E7
ALNY,3636000.2
EQT,2.7472E7
IT,2.02E7
MAA,2.8279998E7
AN,4848000.0
SRCL,1.6968E7
BCR,4.5652E7
AAP,2.9896E7
AR,1.3736E7
CTXS,3.5148E7
ARE,2.3028E7
UAA,1.01E7
KMX,3.3128E7
CNC,2.6664002E7
MCHP,3.7976E7
VRSK,3.2320002E7
WWAV,2.5452E7
MAS,2.8279998E7
AJG,1.2524E7
VRSN,1.8584E7
FDC,1.4139999E7
FISV,6.1003996E7
SNA,2.7472E7
H,3636000.2
PINC,4040000.2
EVHC,1.0504E7
URI,1.3736E7
O,4.04E7
FLT,3.5552E7
SNI,1.6160001E7
Q,3.03E7
ANSS,2.1008E7
FDS,1.7776E7
ZAYO,1.212E7
LBRDA,2424000.0
LRCX,4.8884E7
COG,2.5856E7
PANW,3.3532E7
KLAC,1.7372E7
ST,1.8584E7
COO,2.3432E7
ULTA,4.2016E7
ESS,3.838E7
MKC,2.8683998E7
GWW,3.3532E7
TWTR,2.6259998E7
JBHT,2.3028E7
RMD,2.4644002E7
VMC,4.444E7
TIF,1.2524E7
PII,1.3332001E7
CHRW,2.8279998E7
MCO,4.4036E7
ROST,3.434E7
HAR,2.02E7
INCY,5.0904E7
IDXX,2.8683998E7
CXO,5.3328004E7
FAST,3.7572E7
MTD,2.9088002E7
CTAS,2.5452E7
CHD,3.0704E7
ALK,3.03E7
VER,2.1816E7
HRL,2.5048E7
GPN,3.1108E7
KORS,1.7372E7
NVR,1.7372E7
LW,6868000.0
INFO,3.6764E7
ETFC,2.6664002E7
UA,9292000.0
HBI,2.3432E7
MLM,3.7976E7
ADS,3.2724E7
JAZZ,1.818E7
SBAC,3.3936E7
XLNX,1.8988E7
AME,3.0704E7
XRAY,3.434E7
AMG,2.1816E7
EA,6.262E7
ADSK,4.4844E7
BEAV,1.6160001E7
MSCI,2.02E7
MU,1.6160001E7
DISCA,5656000.0
AVB,3.1108E7
WYN,2.222E7
SIG,1.5352E7
LVLT,4.4844E7
EW,5.3732004E7
ROP,5.0904E7
LKQ,2.424E7
TRMB,1.9392E7
TSS,2.1816E7
NOW,3.7168E7
WAB,1.8988E7
SPLK,2.02E7
QRVO,2.1412E7
EXPD,2.4644002E7
EXPE,3.9188E7
AKAM,2.9492E7
CBG,2.2624E7
SEIC,1.818E7
DLR,4.4844E7
WAT,2.8279998E7
LLTC,3.9592E7
FFIV,2.2624E7
ALKS,2.1412E7
RHI,1.4948E7
NCLH,1.9392E7
EFX,3.6764E7
TDG,2.8683998E7
BMRN,3.9188E7
WBC,1.4948E7
SGEN,7272000.5
RHT,3.5552E7
FBHS,2.222E7
SWKS,4.444E7
KSU,2.424E7
WDAY,2.6259998E7
DVA,2.6259998E7
WSM,4848000.0
LULU,1.6564E7
MGM,3.6764E7
FRC,1.8988E7
XEC,1.6564E7
CLB,1.3332001E7
APH,5.454E7
AXTA,1.6160001E7
EQIX,7.1912E7
EXR,2.222E7
