CERN,2042237.9
TAP,2183082.0
DG,2253503.8
HRL,1126751.9
YHOO,4929539.5
KHC,6690089.5
SPG,6478824.0
ADP,5774604.0
PCLN,1.0633721E7
TSLA,3873209.8
MA,1.302807E7
SBUX,9647814.0
ORLY,3098567.8
STZ,3521099.8
CTSH,4366164.0
CME,5140806.0
EA,3309833.8
PSA,4014054.0
TJX,6267557.5
SHW,3028146.0
SYK,4999961.5
BSX,4084475.8
ILMN,2957723.8
EL,2253503.8
AMT,5985870.0
NKE,9366126.0
SIRI,1056330.0
AVB,3028146.0
YUM,2676036.0
LVLT,2042237.9
EW,2394348.0
LOW,8802750.0
AZO,2464769.8
ADBE,7394309.5
ATVI,4084475.8
BXP,2464769.8
FB,3.9999692E7
PXD,3802788.0
BIIB,7746419.5
CRM,6478824.0
MAR,3380255.8
BLK,5774604.0
AMAT,5140806.0
CELG,1.197174E7
AVGO,1.0985831E7
CVX,2.5140654E7
INTU,3661943.8
FISV,3098567.8
BK,6197135.5
PLD,3239412.0
TXN,9999923.0
UNH,1.9999846E7
FLT,1830971.9
HLT,1338018.0
COST,8873172.0
CBS,3098567.8
V,2.0492802E7
WBA,8943593.0
BDX,4788696.0
ZTS,3239412.0
SPGI,4084475.8
NFLX,7605576.0
PYPL,5774604.0
AON,3802788.0
GOOG,3.0774412E7
NVDA,6760511.5
MNST,2323926.0
AGN,9859079.0
CCI,3943631.8
VRTX,2816880.0
ICE,4366164.0
ACN,9436548.0
DIS,1.9999846E7
MCD,1.2957648E7
BMY,1.1760473E7
ECL,4014054.0
FIS,3309833.8
GGP,1619706.0
CMCSA,2.1971662E7
APD,3661943.8
PAYX,2464769.8
TMO,7746419.5
ROST,3239412.0
MCO,2253503.8
SCHW,6267557.5
BAX,3098567.8
APH,2676036.0
RAI,6126714.0
EQIX,3309833.8
HD,2.2042086E7
REGN,3661943.8
ISRG,3521099.8
AMZN,4.1126448E7
ALXN,3309833.8
