LVS,880000.0
DFS,1210000.0
TSLA,1430000.0
DFT,110000.0
IBKC,110000.0
BBT,1760000.0
WLL,110000.0
WLK,110000.0
BBY,550000.0
SLAB,110000.0
AA,220000.0
HOG,440000.0
UHS,440000.0
STOR,110000.0
HON,4400000.0
AL,110000.0
WMB,990000.06
AN,110000.0
BCR,770000.0
SERV,220000.0
AR,110000.0
KLXI,110000.0
SEE,329999.97
DGX,550000.0
POOL,220000.0
HPE,1650000.0
WMT,4840000.0
BA,4730000.0
BDC,110000.0
A,770000.0
BC,220000.0
C,8030000.0
D,2200000.0
DHI,440000.0
BG,440000.0
AGNC,220000.0
BLUE,110000.0
F,2200000.0
G,110000.0
HPQ,1319999.9
FLO,110000.0
BK,2310000.0
HPP,220000.0
K,770000.0
L,550000.0
FLS,220000.0
M,329999.97
FLR,329999.97
BDN,110000.0
HPT,110000.0
DHR,2420000.0
O,659999.94
FLT,659999.94
FLIR,220000.0
BR,329999.97
P,110000.0
NTAP,440000.0
Q,440000.0
SLCA,110000.0
R,110000.0
S,220000.0
T,1.21E7
LYB,1319999.9
ZAYO,110000.0
V,7699999.5
BDX,1760000.0
LRCX,880000.0
X,220000.0
Y,329999.97
WNR,110000.0
SFM,110000.0
FMC,329999.97
CA,440000.0
CB,2970000.0
CC,220000.0
NVDA,2530000.0
CE,550000.0
CF,220000.0
CI,1760000.0
TWTR,329999.97
ATHN,110000.0
MDCO,110000.0
LYV,110000.0
CL,2970000.0
BEN,659999.94
DIS,7480000.0
CR,110000.0
WTFC,110000.0
CW,110000.0
CY,110000.0
HRC,110000.0
HRB,220000.0
FNB,220000.0
FAST,659999.94
CTAS,440000.0
AMZN,1.5509999E7
FNF,440000.0
DD,3190000.0
DE,1430000.0
CINF,440000.0
SPLS,220000.0
DG,770000.0
HRL,440000.0
ACHC,110000.0
POST,220000.0
HRS,550000.0
BBBY,220000.0
WPC,220000.0
LITE,110000.0
BWLD,110000.0
NTCT,110000.0
DY,110000.0
ACGL,440000.0
SHO,110000.0
EA,1210000.0
WPX,220000.0
ED,990000.06
DLPH,990000.06
JWN,220000.0
MSCC,220000.0
SHW,1100000.0
EL,770000.0
HST,550000.0
MSCI,329999.97
DKS,110000.0
ES,770000.0
FOX,659999.94
HCSG,110000.0
HSY,659999.94
BGS,110000.0
YUM,990000.06
SIG,220000.0
LVLT,770000.0
EV,220000.0
EW,880000.0
HTA,110000.0
SPLK,329999.97
DLB,110000.0
FB,1.507E7
QRVO,329999.97
QEP,110000.0
FE,550000.0
OAS,110000.0
BHI,1100000.0
SIX,220000.0
FL,440000.0
WRB,329999.97
STWD,220000.0
DLR,770000.0
FR,110000.0
UNH,7480000.0
ACIW,110000.0
WRI,110000.0
MSFT,2.332E7
WRK,550000.0
DLX,110000.0
SJI,110000.0
UNM,440000.0
UNP,3960000.2
SJM,659999.94
TSRO,220000.0
GD,2530000.0
GE,1.21E7
HUN,110000.0
GOOG,1.155E7
HUM,1430000.0
GM,2310000.0
BIO,110000.0
GS,4180000.0
GT,440000.0
WSM,110000.0
IDTI,110000.0
WSO,110000.0
JCOM,110000.0
FRC,659999.94
WST,220000.0
DNB,110000.0
AXTA,220000.0
HD,8250000.0
ISRG,1319999.9
SKT,110000.0
HE,110000.0
RICE,110000.0
HI,110000.0
SKX,110000.0
FNSR,110000.0
SLB,5170000.0
HP,329999.97
FRT,440000.0
HR,110000.0
SLG,440000.0
WTM,110000.0
WTR,220000.0
SLM,220000.0
UPS,3410000.0
DOC,110000.0
ODP,110000.0
BKD,110000.0
BKH,110000.0
WAFD,110000.0
DLTR,770000.0
IP,880000.0
IR,880000.0
DOV,550000.0
IT,329999.97
MAA,440000.0
DOX,329999.97
SMG,110000.0
DOW,3300000.0
BKU,110000.0
MAC,329999.97
CGNX,220000.0
CABO,110000.0
FTI,659999.94
MAN,220000.0
MBFI,110000.0
HXL,220000.0
MAS,440000.0
MAR,1210000.0
BLK,2090000.0
MDLZ,3190000.0
PCAR,1100000.0
MAT,329999.97
CELG,4510000.0
BLL,550000.0
FTR,110000.0
DPS,770000.0
SNA,440000.0
LNCE,110000.0
FTV,770000.0
IONS,220000.0
EVHC,329999.97
SNH,110000.0
URI,440000.0
OFC,110000.0
EEFT,110000.0
DPZ,329999.97
SNI,329999.97
CREE,110000.0
SNV,220000.0
CACI,110000.0
SAVE,110000.0
SNX,110000.0
FUL,110000.0
KO,7480000.0
USB,3960000.2
WWD,110000.0
KR,1210000.0
USG,110000.0
BMS,110000.0
SATS,110000.0
OGE,329999.97
MCD,4840000.0
BMY,4400000.0
SON,220000.0
MCK,1540000.0
LB,550000.0
DRE,329999.97
WWW,110000.0
ROST,1210000.0
MCO,770000.0
IDXX,550000.0
DRI,329999.97
OGS,110000.0
LH,659999.94
ODFL,220000.0
LM,110000.0
ANET,220000.0
SPB,110000.0
PTEN,110000.0
SPG,2420000.0
LW,220000.0
ETFC,440000.0
ARMK,329999.97
OHI,220000.0
MA,4840000.0
SPR,329999.97
MD,220000.0
UTX,3960000.2
BOH,110000.0
MDT,5279999.5
MDU,220000.0
MO,6820000.0
UNIT,110000.0
DST,110000.0
MS,2970000.0
CTLT,110000.0
MU,1210000.0
WYN,329999.97
OII,110000.0
DTE,770000.0
ARNC,550000.0
SNPS,440000.0
NI,329999.97
MET,2639999.8
KAR,220000.0
SRC,220000.0
FFIN,110000.0
SRE,1210000.0
EXPD,440000.0
EXPE,659999.94
MFA,110000.0
LANC,110000.0
FFIV,329999.97
OA,220000.0
BURL,220000.0
MUSA,110000.0
OC,329999.97
NCLH,329999.97
OI,110000.0
LPLA,110000.0
DUK,2530000.0
ON,220000.0
OKE,440000.0
DVA,440000.0
MGM,550000.0
PB,220000.0
PE,220000.0
PF,220000.0
APLE,110000.0
PG,1.1329999E7
PH,880000.0
LAMR,220000.0
GILD,4180000.0
PK,110000.0
PM,8030000.0
DVN,990000.06
BRO,220000.0
PACW,220000.0
CERN,770000.0
AAPL,3.465E7
STE,220000.0
PX,1540000.0
STI,1210000.0
BRX,220000.0
BWXT,110000.0
OLN,220000.0
MHK,659999.94
STT,1319999.9
NGVT,110000.0
STX,550000.0
MDSO,110000.0
STZ,1319999.9
ZBH,1100000.0
OMC,880000.0
CNDT,110000.0
BSX,1540000.0
MIC,220000.0
SUI,220000.0
CAKE,110000.0
IAC,220000.0
ARRS,220000.0
HUBB,220000.0
RE,329999.97
RF,770000.0
EPAM,110000.0
ATVI,1540000.0
RL,110000.0
KEY,880000.0
KEX,110000.0
RS,220000.0
RGLD,110000.0
ALGN,329999.97
PRGO,440000.0
PGRE,110000.0
MJN,659999.94
SF,110000.0
IBM,7040000.0
SYMC,880000.0
SO,2200000.0
PTLA,110000.0
SR,110000.0
ST,329999.97
MKC,440000.0
JNPR,440000.0
SWK,880000.0
LPNT,110000.0
ICE,1650000.0
SWN,110000.0
MKL,550000.0
SWX,110000.0
REGN,1319999.9
HBAN,659999.94
KORS,220000.0
KHC,2530000.0
IDA,110000.0
LILAK,110000.0
OPK,110000.0
UA,110000.0
BWA,329999.97
SXT,110000.0
MLM,550000.0
PCLN,3960000.2
JAZZ,329999.97
SBAC,659999.94
CTSH,1650000.0
SYF,1210000.0
MMC,1760000.0
NTRS,770000.0
SYK,1870000.0
MMM,5279999.5
VC,110000.0
KIM,440000.0
TECH,110000.0
SYY,1210000.0
MMS,110000.0
TECD,110000.0
FULT,110000.0
BXP,880000.0
BXS,110000.0
VR,110000.0
IEX,329999.97
RPAI,110000.0
VZ,9460000.0
ORI,220000.0
IFF,440000.0
MNK,220000.0
ALKS,329999.97
PVTB,110000.0
TCBI,110000.0
WM,1319999.9
WR,329999.97
WU,440000.0
WY,1100000.0
ALLY,440000.0
OSK,220000.0
FBHS,440000.0
SWKS,770000.0
MON,2200000.0
TMUS,770000.0
MOS,440000.0
XL,440000.0
GCP,110000.0
XEC,440000.0
VAC,110000.0
ALLE,329999.97
XEL,990000.06
VAL,329999.97
MPC,1210000.0
CLGX,110000.0
VAR,329999.97
MPW,110000.0
KMB,2200000.0
KMI,1870000.0
