WLL,3094000.0
WLK,4641000.0
BBY,2.7846002E7
AA,1.0829E7
HOG,2.6299E7
UHS,2.3205E7
STOR,7735000.5
AL,7735000.5
FEYE,3094000.0
WMB,5.1051004E7
AN,6188000.0
BCR,4.3316E7
SERV,1.2376E7
AR,9282000.0
SEE,2.0111E7
DGX,3.2487E7
POOL,1.0829E7
A,4.1769E7
BC,1.2376E7
DHI,2.6299E7
BG,2.6299E7
AGNC,1.5470001E7
G,7735000.5
FLO,7735000.5
H,3094000.0
K,4.3316E7
L,3.0940002E7
FLS,1.3923001E7
BUFF,3094000.0
M,2.1658E7
FLR,1.7017E7
HPT,9282000.0
BDN,6188000.0
O,3.5581E7
FLT,3.4034E7
FLIR,1.0829E7
BR,1.8564E7
P,4641000.0
NTAP,2.9393E7
Q,2.6299E7
R,9282000.0
S,1.5470001E7
ZAYO,1.2376E7
LRCX,4.641E7
X,1.3923001E7
Y,2.0111E7
SFM,4641000.0
FMC,1.8564E7
CA,2.1658E7
NVDA,1.23760008E8
CE,3.0940002E7
IBKR,4641000.0
CF,1.5470001E7
TWTR,2.1658E7
ATHN,1.0829E7
LYV,7735000.5
TFSL,1547000.0
CR,7735000.5
CY,9282000.0
HRC,9282000.0
HRB,1.0829E7
FAST,3.5581E7
CTAS,2.4752E7
HRI,1547000.0
FNF,2.3205E7
QCP,3094000.0
CINF,2.6299E7
SPLS,1.2376E7
DG,4.9504E7
HRL,2.1658E7
ACHC,6188000.0
POST,1.2376E7
APAM,1547000.0
HRS,3.2487E7
BBBY,1.3923001E7
WPC,1.3923001E7
DO,1547000.0
ACGL,2.4752E7
EA,6.3427E7
WPX,1.0829E7
ED,5.5692004E7
DLPH,5.2598E7
JWN,1.2376E7
HST,3.0940002E7
MSCI,2.0111E7
DKS,9282000.0
ES,4.4863E7
HSY,3.5581E7
SIG,1.0829E7
LVLT,4.0222E7
EV,1.0829E7
EW,4.641E7
HTA,9282000.0
SPLK,1.8564E7
DLB,6188000.0
QRVO,2.0111E7
QEP,6188000.0
FE,3.0940002E7
BHI,6.0333E7
