MCY,2.6705002E7
VVC,2.2126998E7
UBSI,1.6458999E7
HP,2.0601E7
ADM,1.7658E7
GPS,2.1473E7
NFG,1.744E7
OXY,2.3544E7
MDP,2.4525E7
CMI,1.8748E7
ED,2.4416E7
MDU,1.6132E7
NSC,1.4933E7
MO,2.6051E7
WABC,1.3843E7
NWN,1.9293E7
CMP,1.9728998E7
MXIM,2.2999E7
EMR,2.2018E7
MUR,1.7331002E7
AVA,1.8966E7
EV,1.8639E7
XOM,1.962E7
CAT,1.9184E7
MCHP,1.4933E7
VGR,4.0548E7
CNP,2.8994002E7
VZ,2.8013E7
CVX,2.289E7
PBCT,2.2126998E7
ORI,2.9103002E7
FLO,3.1064998E7
K,1.7985E7
IVZ,2.2453998E7
PPL,2.8557998E7
CFR,1.7549E7
SJI,1.8748E7
T,3.3463E7
UVV,2.9212002E7
IBM,2.2453998E7
QCOM,1.5914E7
CBU,1.3516E7
DUK,2.8885002E7
SO,2.9321E7
NUE,1.5042E7
OKE,2.4961E7
NUS,1.6458999E7
SCG,1.7876E7
PG,2.1909E7
BOKF,1.2971E7
