HNI,1.2593E7
SCS,7196000.0
EXAS,1.0794E7
ACCO,7196000.0
IBKC,1.9789E7
DFT,1.9789E7
SCOR,7196000.0
AEGN,3598000.0
WLL,1.7990002E7
FARO,1799000.0
FRTA,1799000.0
XLRN,1799000.0
SLAB,1.4392E7
HALO,7196000.0
AA,1.7990002E7
UHT,3598000.0
STOR,1.9789E7
BHLB,5397000.0
BCC,5397000.0
WING,3598000.0
GMED,8995001.0
AF,8995001.0
RSPP,2.3387E7
DGI,8995001.0
AL,1.9789E7
FEYE,1.0794E7
SNCR,8995001.0
BCO,1.0794E7
SERV,2.6985002E7
KLXI,1.4392E7
ROIC,1.2593E7
SEB,3598000.0
LKSD,3598000.0
WMK,3598000.0
ARAY,1799000.0
POOL,2.3387E7
SEM,7196000.0
WMS,3598000.0
UIS,3598000.0
OLLI,7196000.0
BDC,1.7990002E7
BC,2.8784E7
B,1.2593E7
GOLF,1799000.0
BLUE,1.6191001E7
LXP,1.0794E7
BH,1799000.0
G,1.9789E7
FLO,1.9789E7
ARCH,7196000.0
HPP,2.6985002E7
BUFF,1.0794E7
HPT,2.8784E7
BDN,1.4392E7
SGYP,5397000.0
WNC,5397000.0
EGBN,8995001.0
ARCB,3598000.0
FLIR,1.2593E7
BR,4.4975E7
P,1.6191001E7
AEIS,1.2593E7
NGHC,5397000.0
NILE,1799000.0
SLCA,2.5186E7
R,2.3387E7
LGND,1.0794E7
BV,1799000.0
BW,3598000.0
W,7196000.0
X,3.0583002E7
Y,2.5186E7
Z,1.9789E7
WNR,1.6191001E7
SFM,1.4392E7
ROLL,1.0794E7
SFR,1.2593E7
CC,2.6985002E7
BJRI,3598000.0
SALE,1799000.0
SFS,1799000.0
IBKR,1.2593E7
TDOC,3598000.0
ATHN,2.6985002E7
MDCO,1.2593E7
LYV,2.1588E7
BEL,5397000.0
DIN,5397000.0
TFSL,5397000.0
CR,1.9789E7
HQY,1.0794E7
WTFC,1.9789E7
CW,2.1588E7
LZB,7196000.0
CY,1.9789E7
RDUS,8995001.0
MHLD,5397000.0
STRA,3598000.0
HRC,1.9789E7
FNB,1.6191001E7
WOR,1.0794E7
HRG,8995001.0
AIRM,5397000.0
HRI,5397000.0
QCP,8995001.0
DF,8995001.0
ACHC,1.4392E7
POST,2.8784E7
SRPT,8995001.0
APAM,5397000.0
SCSC,5397000.0
DK,5397000.0
SNHY,3598000.0
WPC,3.5980004E7
DO,5397000.0
LITE,1.0794E7
BFS,3598000.0
IBOC,1.0794E7
WPG,8995001.0
BWLD,1.4392E7
DV,8995001.0
NTCT,1.6191001E7
DY,1.2593E7
SCSS,3598000.0
HSC,5397000.0
SHO,1.7990002E7
FOE,5397000.0
WPX,3.0583002E7
BGC,5397000.0
EE,8995001.0
MSCC,3.4181E7
WABC,7196000.0
BGG,3598000.0
ACIA,3598000.0
EIGI,1799000.0
PBYI,5397000.0
FOR,1799000.0
SANM,1.6191001E7
DKS,2.3387E7
WIRE,3598000.0
HCSG,1.4392E7
BGS,1.6191001E7
EV,2.5186E7
FPRX,3598000.0
HTA,2.3387E7
ACHN,1799000.0
EXEL,2.8784E7
DLB,1.4392E7
QEP,2.3387E7
HTH,1.0794E7
SIR,8995001.0
BHE,7196000.0
OAS,1.7990002E7
BSFT,7196000.0
TBPH,5397000.0
SIX,2.3387E7
FPO,1799000.0
ATKR,1799000.0
KODK,1799000.0
STWD,3.2382002E7
TSRA,1.0794E7
WRE,1.2593E7
FR,1.6191001E7
UNF,1.0794E7
ACIW,1.2593E7
WRI,2.3387E7
HTZ,5397000.0
DLX,1.9789E7
SJI,1.4392E7
UNT,7196000.0
TSRO,3.4181E7
BID,8995001.0
NKTR,8995001.0
HUN,2.3387E7
LADR,3598000.0
BIG,1.2593E7
GK,1.0794E7
BIO,2.1588E7
GT,2.3387E7
KFRC,1799000.0
LXRX,1799000.0
WSO,2.1588E7
IDTI,1.7990002E7
LCII,1.4392E7
JCOM,2.1588E7
CRAY,3598000.0
WST,3.4181E7
DNB,2.5186E7
HA,1.4392E7
PGEM,1799000.0
OCN,1799000.0
HE,1.9789E7
SKT,1.7990002E7
HF,5397000.0
RICE,1.7990002E7
WAGE,1.4392E7
SKX,1.7990002E7
HI,1.0794E7
FCE-A,3.0583002E7
HL,1.4392E7
ZLTQ,3598000.0
FNSR,1.7990002E7
DNR,7196000.0
HR,1.9789E7
HT,3598000.0
APEI,1799000.0
FLOW,7196000.0
HW,8995001.0
ARII,1799000.0
WTM,1.7990002E7
HY,1799000.0
TMHC,1799000.0
WTR,3.0583002E7
SLM,1.6191001E7
NTGR,8995001.0
ARIA,2.3387E7
WTS,8995001.0
DOC,1.4392E7
SHAK,3598000.0
BKD,1.4392E7
ODP,1.2593E7
WTW,1799000.0
BKE,1799000.0
BKH,1.7990002E7
WAFD,1.6191001E7
CACC,8995001.0
FFBC,8995001.0
FSP,7196000.0
CVLT,1.0794E7
SLGN,1.2593E7
MSGN,7196000.0
BKS,1799000.0
SMG,2.3387E7
BKU,2.1588E7
APFH,5397000.0
ATNI,3598000.0
SPPI,1799000.0
CGNX,3.0583002E7
CABO,1.6191001E7
POWI,1.0794E7
FTD,1799000.0
DFIN,3598000.0
UNFI,1.2593E7
BLD,7196000.0
MBFI,1.9789E7
FTK,1799000.0
HXL,2.5186E7
ANAT,1.2593E7
EVER,1.0794E7
FTR,1.0794E7
LNCE,1.6191001E7
IONS,3.0583002E7
SNH,2.5186E7
EVHC,2.1588E7
OFC,1.6191001E7
EEFT,1.9789E7
DPZ,4.6774E7
BOBE,5397000.0
CREE,1.4392E7
OFG,1799000.0
CACQ,8995001.0
MBI,7196000.0
HYH,8995001.0
SNR,3598000.0
SNV,2.6985002E7
EXLS,7196000.0
SAVE,1.9789E7
CACI,1.6191001E7
WAIR,3598000.0
SNX,1.9789E7
FUL,1.2593E7
BMI,5397000.0
QUAD,3598000.0
OFIX,1799000.0
KN,8995001.0
WWE,3598000.0
WWD,2.1588E7
USG,1.4392E7
KS,1.0794E7
BMS,2.5186E7
SATS,8995001.0
KW,8995001.0
LGF-A,7196000.0
USM,1799000.0
LGF-B,1.4392E7
ANDE,5397000.0
SON,3.0583002E7
WWW,1.2593E7
LC,1.0794E7
OGS,1.7990002E7
DRH,1.2593E7
ODFL,3.4181E7
LL,1799000.0
LM,1.6191001E7
ANET,2.1588E7
DRQ,1.2593E7
MCY,8995001.0
SPB,1.7990002E7
LQ,5397000.0
PRAA,8995001.0
PTEN,2.5186E7
PRAH,1.2593E7
MDC,5397000.0
NXST,1.6191001E7
SPN,1.4392E7
OHI,3.4181E7
SPR,4.1377004E7
MC,3598000.0
MD,3.5980004E7
MDP,1.2593E7
SHEN,3598000.0
BOH,1.9789E7
MDR,1.0794E7
MG,1799000.0
ACOR,5397000.0
MDU,3.2382002E7
WERN,5397000.0
GIII,5397000.0
