CERN,1134360.0
IPG,302496.0
AAPL,5.1046204E7
TRIP,151248.0
RRC,75624.0
PX,1285608.0
WYNN,529368.0
AMGN,5066808.0
DFS,1890600.0
MHK,453743.97
GLW,1739352.0
STZ,1966224.0
BBY,302496.0
ZBH,983112.0
HOG,680616.06
UHS,302496.0
OMC,907487.94
HON,3856823.8
BSX,2268720.0
ILMN,1134360.0
RSG,983112.0
NKE,2949336.0
ABBV,7335528.0
WMB,680616.06
BCR,1209984.0
AAP,756240.06
SEE,302496.0
TWX,5142432.0
DGX,529368.0
ATVI,2268720.0
RCL,529368.0
VRSK,831864.0
KEY,604992.0
BA,4688688.0
VRSN,529368.0
A,756240.06
NDAQ,226871.98
INTU,2041848.0
D,1512480.1
CFG,453743.97
IRM,302496.0
FISV,1663728.0
PPG,983112.0
TXN,5520552.0
K,680616.06
RTN,2041848.0
DHR,1890600.0
O,604992.0
FLIR,226871.98
MJN,529368.0
NTAP,453743.97
IBM,5898672.0
V,1.1419224E7
BDX,2646840.0
ZTS,1814975.9
LRCX,1361232.1
SYMC,604992.0
FMC,302496.0
NVDA,3705576.0
MKC,453743.97
JNPR,378120.03
SWK,604992.0
JBHT,529368.0
VRTX,831864.0
CL,2495592.2
ICE,2419968.0
CBOE,302496.0
SWN,75624.0
ACN,5218056.0
VMC,1058736.0
DIS,6579288.0
TIF,302496.0
HAL,1739352.0
REG,378120.03
INTC,5369303.5
INCY,1814975.9
HAS,756240.06
CXO,680616.06
REGN,2041848.0
FAST,983112.0
CTAS,680616.06
AMZN,2.2914072E7
CHD,529368.0
ALXN,1814975.9
DD,2344344.0
CSRA,75624.0
DE,1058736.0
CINF,378120.03
DG,1209984.0
GPN,756240.06
ADI,2041848.0
KORS,378120.03
CHK,75624.0
HRS,907487.94
UA,226871.98
ADP,3176208.0
ITW,2873712.0
HBI,226871.98
MLM,907487.94
PCLN,5898672.0
ADS,529368.0
ORLY,1739352.0
VNO,604992.0
CTSH,1663728.0
EA,1814975.9
