AJRD,2.8269998E7
RTN,1.60110992E8
LLL,8.5837992E7
BWXT,5.3712996E7
TXT,8.224E7
CUB,2.6213998E7
OA,5.9623996E7
SPR,5.8596E7
TDG,7.453E7
UTX,2.21790992E8
MOG-A,3.2124998E7
ROLL,3.4438E7
WAIR,1.5934E7
GD,1.79385984E8
ESL,3.6236996E7
COL,8.3268E7
NOC,1.51886992E8
BEAV,6.0651996E7
DGI,3.1868E7
TDY,4.9600996E7
HII,7.7099992E7
AIR,2.1845E7
TASR,2.2359E7
EGL,1.4391999E7
HEI,3.1611E7
ATRO,1.6190999E7
KLXI,3.6493996E7
AOBC,2.2872998E7
LMT,1.94035008E8
CW,4.4461E7
AVAV,1.6704998E7
TGI,2.2615998E7
ARNC,9.0721E7
MANT,1.9788998E7
RGR,2.2872998E7
HXL,5.0115E7
BA,2.56228992E8
MRCY,3.6750996E7
