LNC,1.3464001E7
MPC,1.2852E7
NRG,7446000.0
PVH,5406000.0
PNC,5814000.0
STI,7650000.0
PFG,6528000.0
STT,3366000.2
BBT,4488000.0
WDC,3876000.0
AIG,9894000.0
AAL,3876000.0
AN,1.3259999E7
JCI,4896000.0
AIZ,1.5708E7
FSLR,1.4178E7
RF,8466000.0
CNC,1.7544E7
PGR,6018000.0
HPE,1.0302E7
WMT,1.071E7
TGT,3978000.0
CVS,1.0812E7
TGNA,3876000.0
ABC,1.0505999E7
C,1.0608E7
DHI,1.071E7
FTR,8466000.0
PDCO,7650000.0
F,1.6014001E7
HPQ,5304000.0
BK,4386000.0
MRO,3366000.2
L,1.1322E7
FLR,1.1322E7
M,5814000.0
FITB,5712000.0
TXT,5610000.0
R,8364000.0
PHM,1.224E7
ESRX,8058000.5
T,4182000.0
WFC,4488000.0
VLO,1.7646E7
COF,1.0608E7
CB,7139999.5
WFM,6018000.0
ZION,5916000.0
CI,5406000.0
HIG,1.3566001E7
KR,8874000.0
JEC,7548000.0
DAL,4080000.2
MCK,1.1628E7
ANTM,1.7238002E7
ETN,3978000.0
ALL,1.2444001E7
SPLS,1.1424E7
ETR,1.0098E7
NAVI,4284000.0
HBAN,4080000.2
BBBY,7241999.5
ADM,1.6422001E7
GPS,5304000.0
BWA,6834000.5
PRU,1.7238002E7
TRV,8670000.0
XRX,1.3361999E7
ED,5712000.0
WHR,8364000.0
AEE,4080000.2
MS,8262000.0
EMN,3569999.8
CAH,1.275E7
NWS,3366000.2
TSN,9792000.0
ES,4590000.0
AES,7241999.5
SIG,2652000.0
TSO,1.3974E7
PSX,8058000.5
DTE,3672000.2
ARNC,2.3868E7
MET,1.3361999E7
FE,7854000.0
JPM,6324000.0
PBCT,5201999.5
BRK-B,2.346E7
AFL,8670000.0
MNK,8772000.0
IVZ,3366000.2
WRK,8058000.5
COST,5610000.0
UNM,1.4076E7
WBA,4284000.0
DUK,6629999.5
LUK,1.53E7
BAC,1.1118E7
GM,1.9584E7
AGN,7854000.0
KSS,8058000.5
GS,6120000.0
GT,1.275E7
CCL,3876000.0
DVA,4692000.0
MOS,9690000.0
RIG,1.1526E7
EXC,1.0608E7
PEG,4488000.0
TMK,4182000.0
XL,1.377E7
LEN,1.0914E7
CTL,1.5401999E7
XEL,3774000.0
