IPG,3.6974996E7
WYNN,3.2624998E7
NUAN,8699999.0
PNR,3.77E7
STX,5.2925E7
WLK,9425000.0
BBY,4.7850004E7
PNW,3.4075E7
AA,1.305E7
UHS,3.9875E7
HOG,3.9875E7
CNDT,5074999.5
MXIM,5.0025E7
AN,7250000.0
HUBB,2.6825E7
WLTW,6.4524996E7
SEE,3.6974996E7
RE,2.6825E7
RF,7.0325E7
DGX,5.0749996E7
RCL,6.38E7
RL,1.9575E7
KEY,7.7575E7
RS,2.175E7
NDAQ,3.19E7
ABC,2.8274998E7
PPC,3625000.0
DHI,4.2774996E7
CFG,7.3949992E7
BG,3.8425E7
IRM,3.5525E7
AGNC,2.465E7
ARW,2.61E7
FLS,2.5374998E7
M,3.625E7
FLR,3.0449998E7
PRGO,4.1325E7
FLIR,9425000.0
SC,2174999.8
TXT,4.5675E7
NTAP,4.205E7
ASH,2.9E7
Y,1.7399998E7
NLY,4.1325E7
SYMC,6.815E7
FMC,3.19E7
CE,4.7850004E7
CF,3.2624998E7
JNPR,3.8425E7
JEC,2.755E7
MKL,4.8575E7
TIF,1.9575E7
ATH,4349999.5
HRB,1.8125E7
GPC,5.4374996E7
HAS,3.6974996E7
FNF,3.625E7
CINF,4.35E7
SPLS,2.32E7
HBAN,5.8E7
HRS,5.0749996E7
BBBY,2.32E7
GPS,1.9575E7
BWA,3.4075E7
ACGL,4.0599996E7
XRX,2.32E7
DLPH,3.77E7
JWN,2.1025E7
AEE,5.0749996E7
EMN,4.2774996E7
HST,5.2925E7
DISCA,7975000.0
RGA,3.19E7
ES,6.9599992E7
KIM,3.9875E7
CIT,3.2624998E7
AES,2.9725E7
NOV,5.6549996E7
GRA,1.885E7
NLSN,5.8E7
AVT,2.32E7
AVY,2.5374998E7
FL,3.625E7
WRB,2.3925002E7
LEN-B,725000.0
IFF,3.335E7
MNK,2.0299998E7
IVZ,4.7124996E7
LLL,4.35E7
WRK,5.2925E7
AWK,5.22E7
UNM,4.205E7
SJM,5.945E7
WU,3.77E7
ALLY,3.77E7
AGR,9425000.0
GT,1.6675E7
MOS,4.35E7
WSM,7250000.0
HOLX,4.495E7
INGR,1.8125E7
TMK,3.2624998E7
XL,3.9875E7
FRC,2.8274998E7
XEC,2.5374998E7
EPC,1.8125E7
AXS,2.2475E7
LNC,6.1625004E7
PVH,2.9725E7
HFC,2.0299998E7
HP,2.9E7
CLR,8699999.0
CLX,6.1625004E7
SLG,4.35E7
RJF,3.77E7
PFG,6.5249996E7
LNT,3.4075E7
CMA,4.64E7
WDC,9.0625E7
CMS,4.7124996E7
DOV,4.7850004E7
MAC,3.6974996E7
AIZ,1.0875E7
WEC,7.3949992E7
FCX,8.1199992E7
FTI,2174999.8
MAN,2.5374998E7
MRVL,2.2475E7
UAL,3.8425E7
MAT,3.5525E7
BLL,5.2925E7
HSIC,5.0749996E7
CNP,4.2774996E7
FTR,7975000.0
PDCO,6525000.0
DPS,6.67E7
MRO,5.6549996E7
JLL,1.8125E7
URI,2.1025E7
NYCB,2.755E7
LSXMA,1.2325E7
PHM,2.5374998E7
LBRDA,3625000.0
LSXMK,2.5374998E7
COH,4.1325E7
WFM,3.8425E7
KLAC,2.61E7
COL,4.7124996E7
MSI,5.2925E7
ZION,3.4075E7
WFT,1.0149999E7
QVCA,3.1175E7
HIG,7.3224992E7
XYL,3.4799996E7
OGE,2.61E7
DRE,3.4075E7
NEM,7.685E7
ALB,4.1325E7
MTB,9.0625E7
DRI,3.5525E7
LH,5.51E7
CPN,7975000.0
TAP,6.67E7
ETR,5.0749996E7
NAVI,8699999.0
LAZ,2.175E7
CPT,2.9E7
LW,1.0875E7
ARMK,3.2624998E7
XLNX,2.9E7
DVMT,5.5825E7
WHR,5.22E7
NWL,9.0625E7
UDR,3.6974996E7
CAG,6.815E7
MU,2.465E7
VOYA,3.1175E7
MUR,9425000.0
NWS,725000.0
TSN,3.625E7
TSO,3.77E7
DTE,7.0325E7
ARNC,3.9875E7
SNPS,3.77E7
NI,2.8274998E7
PBCT,2.32E7
CSC,1.7399998E7
OC,2.465E7
ALSN,2.0299998E7
LUK,3.0449998E7
OKE,4.5675E7
LEA,3.9875E7
CCK,2.9725E7
KSS,2.8274998E7
GRMN,1.9575E7
EGN,1.0149999E7
COTY,3.4075E7
RAD,1.16E7
SCG,3.4799996E7
DVN,4.495E7
