B011YD,2.2444E7
629919,6516000.5
B12W4C,8326000.0
BEI-U,7240000.5
3234,1.7376E7
567991,1.5566001E7
8803,4344000.0
B11HJT,3620000.2
8801,2.13218E8
8806,3982000.0
BDZT4M,1810000.1
622559,1.0136E7
B1YY4B,2.17924E8
774563,4.1268E7
758255,7.5296E7
B0XP0T,3.439E7
D-U,7240000.5
B04V12,1.2308E7
612745,9774000.0
BY8L4Z,3258000.2
B4KJWS,5.5748E7
636586,6.5159996E7
3003,4.2716E7
AX,6878000.0
068343,2.9322E7
8933,9050000.0
CRR-U,3258000.2
B18TLR,3258000.2
REI-U-TO,2.9322E7
8952,6.4074E7
8953,4.887E7
B0LMF8,9050000.0
8951,7.2762E7
B12RQH,1.2308E7
013670,7.3124E7
B0PB4M,1.41904E8
HR-U,2.2444E7
B01287,3.4752E7
B67G5X,1.0498E7
028694,1.2308E7
568104,1.4118E7
BTDY2M,9412000.0
B03FYZ,8.7966008E7
8960,4.3078E7
8963,1086000.0
8964,1.9548E7
CASH_PHP,724000.0
8961,1.4118E7
B0D6P4,1.086E7
630930,6.4797996E7
B0PVBN,3258000.2
B013L1,2.0634E7
B6ZFBN,3982000.0
REF,1.2308E7
681884,6.2988E7
417798,2.1358E7
3269,2896000.0
8956,1.1584E7
8957,1.1222E7
8954,3.9458E7
479827,1.5928E7
8955,3.4028E7
B1RYG5,2.534E7
609327,6154000.0
BBGB5W,4.7421996E7
8958,5068000.0
642012,3.5476E7
026527,3.4752E7
SRU-U,1.4480001E7
8972,2.2082002E7
3287,7964000.0
BZ1C8N,5792000.0
3283,3258000.2
3281,2534000.0
603050,5.1766E7
B5ZN1N,4.4526E7
656387,3.982E7
BLMP1D,1.4118E7
3279,2.9684E7
3278,8688000.0
774246,4.8508E7
8968,1.1222E7
FCR-TO,1.991E7
BN8SXL,2.0634E7
8848,1.3394E7
318094,9.774E7
BNGNB7,4706000.0
8985,2172000.0
644962,2.7874E7
8986,1.1222E7
8984,2896000.0
3453,8326000.0
B06HD8,1810000.1
3295,1.4480001E7
CAR-U-TO,1.5203999E7
3292,1.4480001E7
B3DCF7,5792000.0
494862,1.6652E7
CASH_CAD,362000.0
3289,2.7512E7
620569,2.0634E7
B04PZ7,3.0407998E7
079909,2.9684E7
8976,1.5928E7
8977,7240000.5
CASH_EUR,1810000.1
B62G9D,2.4978E7
492719,5068000.0
B14WZ4,1.1946001E7
408262,9412000.0
B671GT,3620000.2
3463,1810000.1
3462,5430000.0
B0HZGR,5430000.0
580813,5792000.0
B9G6L8,4.8508E7
B1Y4VX,2.172E7
674472,5792000.0
BLZH0Z,1.61813984E8
8987,1.5203999E7
475497,1448000.0
8905,1.7014E7
678673,2534000.0
BMP385,3620000.2
643491,8.0002E7
B083BH,5.9006E7
3227,7601999.5
B05QNL,1810000.1
BMMVVX,1.19821992E8
B01FLL,2.534E7
040650,5.3214E7
46729666,3258000.2
B033YN,6.6246004E7
