SESG,3.3320002E7
SCR,2.6655998E7
LLOY-LS,2.73224E8
IAG-AX,5.3311996E7
SDF,1.9991998E7
AZJ-AX,3.9983996E7
2784,1.3327999E7
WMH-LS,1.3327999E7
6902,1.13288E8
NOVN,8.5965594E8
DANSKE,1.19952E8
ORNBV,2.6655998E7
AC,3.3320002E7
AD,1.39944E8
AI,2.19912016E8
AAL-LS,9.996E7
HOT,1.3327999E7
AM,1.3327999E7
WRT1V,3.3320002E7
AZRG,6663999.5
1,1.666E8
3405,2.6655998E7
2,8.6632E7
3,7.3304E7
NXT-LS,3.3320002E7
3402,5.9976E7
4,5.9976E7
3401,1.9991998E7
6,5.9976E7
8,6663999.5
4732,1.3327999E7
3407,5.9976E7
BB,1.3327999E7
SEV,1.9991998E7
LXS,3.3320002E7
G,8.6632E7
2331,1.3327999E7
FRUT,6663999.5
BN,1.9992E8
4507,7.3304E7
4508,1.9991998E7
4502,1.666E8
4503,1.46608E8
6923,1.9991998E7
DIA,1.3327999E7
CA,5.9976E7
SFR,1.3327999E7
FME,9.3295992E7
4506,1.3327999E7
3659,6663999.5
BEI,4.6647996E7
CO,1.3327999E7
CS,2.53232E8
4519,3.3320002E7
SKY-LS,5.9976E7
823,7.3304E7
SGO,1.19952E8
4755,4.6647996E7
DG,1.86591984E8
4530,1.3327999E7
TAH-AX,1.3327999E7
SHA,1.3327999E7
ISPR,1.3327999E7
ITV-LS,4.6647996E7
2587,2.6655998E7
INVP-LS,1.9991998E7
4523,6.6640004E7
6702,5.3311996E7
6701,2.6655998E7
4768,6663999.5
MGR-AX,2.6655998E7
4528,3.9983996E7
SAND,7.3304E7
EI,1.19952E8
HSO,1.3327999E7
CPG-LS,1.53272E8
HMSO-LS,2.6655998E7
G13,1.9991998E7
AMC-AX,5.9976E7
EN,3.9983996E7
2121,6663999.5
SIE,5.13128E8
UMI,1.9991998E7
SIK,5.9976E7
Z74,1.13288E8
G1A,3.3320002E7
LISP,2.6655998E7
6952,1.3327999E7
6954,1.93256E8
4536,2.6655998E7
6971,8.6632E7
UNA,4.06504032E8
AENA,4.6647996E7
FP,5.79768E8
3462,2.6655998E7
FR,7.3304E7
2371,6663999.5
AKZA,9.996E7
ORG-AX,3.9983996E7
1038,2.6655998E7
4543,5.9976E7
6963,3.3320002E7
4544,1.3327999E7
6724,2.6655998E7
6965,1.9991998E7
8905,6663999.5
4307,1.9991998E7
6981,1.33280008E8
5411,4.6647996E7
SECU B,1.9991998E7
BIR,3.3320002E7
3231,6663999.5
ATLN,1.33280008E8
RDSB-LS,5.13128E8
WOW-AX,1.26616E8
FRA,6663999.5
FRE,1.666E8
5401,9.3295992E7
DNB,7.9967992E7
ALL-AX,3.3320002E7
RHC-AX,3.3320002E7
5406,1.3327999E7
AHT-LS,5.3311996E7
RMG-LS,1.9991998E7
6753,1.9991998E7
6752,1.19952E8
HO,4.6647996E7
UPM,6.6640004E7
1299,3.86512E8
2388,7.3304E7
PGHN,4.6647996E7
6502,3.3320002E7
6501,1.33280008E8
4324,5.3311996E7
7832,2.6655998E7
6988,5.9976E7
6504,1.3327999E7
6503,1.46608E8
4568,6.6640004E7
6506,1.9991998E7
4581,1.3327999E7
EMSN,1.9991998E7
6762,3.9983996E7
QIA,2.6655998E7
BKT,2.6655998E7
880,6663999.5
NOKIA,1.53272E8
3003,1.3327999E7
CABK,6.6640004E7
SLHN,5.3311996E7
DUFN,3.3320002E7
4578,8.6632E7
ISAT-LS,1.9991998E7
MAN,1.3327999E7
6758,1.9992E8
MAP,1.3327999E7
6770,2.6655998E7
8952,3.3320002E7
8953,1.9991998E7
METSO,1.3327999E7
5201,3.9983996E7
8951,3.3320002E7
DPW,1.59935984E8
SUN-AX,6.6640004E7
SAMPO,1.06623992E8
DLG-LS,2.6655998E7
SHL-AX,2.6655998E7
659,6663999.5
MC0,2.6655998E7
SPSN,2.6655998E7
8960,1.9991998E7
KN,2.6655998E7
6302,1.9991998E7
NXPI,1.53272E8
6301,1.19952E8
TPK-LS,1.9991998E7
BN4,3.3320002E7
669,2.6655998E7
BATS-LS,6.06424E8
BNZL-LS,4.6647996E7
8955,1.3327999E7
4118,6663999.5
LI,3.9983996E7
ASSA B,9.996E7
MCY,6663999.5
HNR1,3.3320002E7
LR,7.3304E7
BNR,3.9983996E7
INTU-LS,1.3327999E7
