AAPL,4.62E7
HFC,3024000.2
RRD,2856000.0
HP,9408000.0
AMGN,4368000.0
PFE,5.4599996E7
PFG,1.3608E7
JBL,1.008E7
STX,1.176E7
BBY,1.1088001E7
UPS,2.1168E7
GME,8232000.0
CMI,4031999.8
AFSI,5376000.0
HSNI,8400000.0
OMI,3696000.0
MXIM,8063999.5
TWO,5544000.5
JKHY,9744000.0
CVG,2688000.0
XOM,2.6376002E7
ATVI,5040000.0
BA,3.9312E7
WMT,3.6792E7
TGT,6552000.0
AMAT,1.3104E7
MAT,2856000.0
C,4704000.0
CVX,1.9656E7
CNP,7559999.5
PDCO,8568000.0
FTR,1848000.0
LXP,1680000.1
MRK,5.1576E7
HPQ,1.2432E7
TXN,2.8728002E7
SNH,3024000.2
PPL,8568000.0
M,7559999.5
HPT,3864000.0
FICO,8063999.5
SNI,672000.0
RLJ,8400000.0
NTAP,8232000.0
LHO,3024000.2
T,2.5032E7
WFC,5.9472E7
IBM,2.016E7
QCOM,8736000.0
V,4031999.8
VLO,1.3104E7
SYMC,1.0919999E7
CA,7224000.0
NUE,9744000.0
KLAC,1.0248001E7
KO,4200000.0
OGE,8904000.0
DIS,4704000.0
MCD,3527999.8
SON,7559999.5
HRB,4031999.8
DRI,9744000.0
ALE,9576000.0
GXP,1.0248001E7
ETN,4536000.0
ETR,1.1088001E7
VVC,1.0752E7
SPLS,8063999.5
NAVI,8063999.5
CXW,1.3104E7
JNJ,2.1336E7
GPS,8904000.0
WPC,6888000.0
OXY,1.2432E7
OHI,4200000.0
PRU,1.6632E7
PBI,3527999.8
SHO,8232000.0
XRX,8568000.0
MDU,7896000.0
JWN,7728000.0
AEE,4031999.8
MO,3.4607996E7
UNIT,7559999.5
AMP,9744000.0
DST,8904000.0
CIM,9072000.0
HST,8904000.0
ERIE,8063999.5
EMR,1.4280001E7
CAH,1.0416E7
AEO,8904000.0
MMM,3.948E7
PKG,7055999.5
OII,9912000.0
EV,7896000.0
HCN,1.2936E7
DTE,3192000.0
VR,9408000.0
NLSN,9240000.0
SIR,336000.0
RPAI,6216000.0
TROW,6552000.0
CSCO,1.9824E7
VZ,1.7808E7
JPM,2.0328E7
AFL,1.0416E7
MFA,2688000.0
UNH,2.4192002E7
SAIC,7896000.0
CSC,8400000.0
LPLA,1.1927999E7
DUK,9408000.0
RHP,8232000.0
GE,4.6704E7
WU,6720000.5
OSG,7055999.5
BAC,9408000.0
FII,3864000.0
OKE,8904000.0
KSS,8736000.0
FAF,1512000.1
GRMN,2015999.9
TUP,9744000.0
WSM,1.008E7
LMT,2.1336E7
GEF-B,7055999.5
JCOM,1.0584E7
PAYX,4536000.0
PG,5.7792E7
LAMR,9576000.0
TEL,1.0919999E7
PEP,4872000.0
CTL,4200000.0
HD,2.7048E7
PM,4.8048E7
HE,7728000.0
