MDLZ,1.3934194E7
CVS,1.2964414E7
TAP,1.2913373E7
HRL,1.327066E7
DPS,1.3985234E7
KHC,1.4444603E7
BF-B,1.327066E7
ADM,1.2556087E7
K,1.3321701E7
CLX,1.5618547E7
MJN,1.5516465E7
COST,1.3627948E7
SJM,1.3883153E7
WBA,1.2913373E7
STZ,1.3832112E7
WFM,1.1994635E7
KMB,1.53123E7
MO,1.4801891E7
MKC,1.4342521E7
KO,1.3117537E7
MNST,1.3883153E7
EL,1.3985234E7
KR,1.0973816E7
CAG,1.4087316E7
CL,1.4546685E7
COTY,1.3168578E7
TSN,1.3066496E7
HSY,1.4240439E7
GIS,1.2556087E7
SYY,1.2351922E7
CPB,1.2964414E7
PG,1.4138357E7
PEP,1.3985234E7
RAI,1.4495644E7
PM,1.6282079E7
CHD,1.475085E7
WMT,1.3117537E7
