YHOO,1.2137999E7
BF-B,3332000.0
PX,9520000.0
STI,7734999.5
CLX,5474000.0
STT,8806000.0
SBUX,2.1658E7
BBY,3570000.0
UPS,2.1063E7
OMC,6664000.0
EQR,6426000.0
IP,5117000.0
PWR,1547000.0
AAL,5950000.0
DOW,2.0706E7
MAC,2618000.0
BCR,5831000.0
SEE,2737000.0
AIZ,1547000.0
CTXS,3451000.0
LOW,1.9159E7
MCHP,4760000.0
FTI,1785000.0
HPE,9996000.0
BA,4.6291004E7
MAR,1.19E7
TGT,9520000.0
AMAT,1.1305E7
TGNA,1547000.0
INTU,1.4994E7
FISV,7140000.0
PPG,7140000.0
DPS,4879000.0
FTV,5711999.5
TXN,2.4633E7
NTAP,3570000.0
LYB,1.2852E7
IBM,5.2240996E7
LRCX,5474000.0
SYMC,8211000.0
KLAC,5711999.5
COL,3332000.0
MKC,3094000.0
DAL,9282000.0
CPB,5355000.0
CHRW,3213000.0
ROST,7378000.0
DRI,3332000.0
GPC,3808000.0
HAS,3213000.0
MTD,4284000.0
CTAS,3094000.0
DD,2.2372E7
KORS,1666000.0
HRS,3570000.0
ETFC,3332000.0
ITW,1.428E7
ADP,1.2971E7
URBN,713999.94
MA,3.5581E7
ORLY,7497000.0
UTX,2.7251E7
JWN,2737000.0
MO,5.6882E7
TJX,1.4637001E7
NOC,1.1781E7
SHW,1.0115001E7
SYK,1.4756E7
CAG,6068999.5
EMR,1.0353E7
WYN,2618000.0
HSY,6068999.5
ROK,5236000.0
GIS,1.0353E7
SYY,7973000.5
EBAY,1.3685E7
NI,2499000.0
TROW,4879000.0
VZ,5.5216E7
AVY,1904000.0
AFL,8211000.0
EXPD,2737000.0
FFIV,3451000.0
TDC,1309000.0
CBS,6902000.0
GD,1.5350999E7
GE,5.3312E7
WU,2737000.0
AON,8449000.0
MON,1.309E7
LEG,1785000.0
TMK,2380000.0
PAYX,5831000.0
PG,6.1523E7
PH,5474000.0
AXP,2.1182E7
BAX,9758000.0
APH,6068999.5
PEP,5.0813E7
HD,6.3189E7
