TER,497999.97
IPG,664000.0
TRIP,332000.0
WYNN,995999.94
CDK,1328000.0
DFS,3818000.0
GLW,3486000.0
BBY,664000.0
SLAB,332000.0
HOG,1494000.1
UHS,664000.0
CEB,166000.0
HON,7802000.0
TFX,664000.0
ABBV,1.4939999E7
WMB,1328000.0
BCR,2490000.0
AAP,1494000.1
SEE,497999.97
DGX,1162000.0
POOL,664000.0
RCL,1162000.0
BA,9462000.0
BDC,166000.0
A,1494000.1
NDAQ,497999.97
D,3154000.0
CFG,830000.06
IRM,664000.0
K,1328000.0
CFR,332000.0
DHR,3818000.0
O,1328000.0
FICO,497999.97
FLIR,332000.0
BR,995999.94
NTAP,995999.94
EWBC,664000.0
PRXL,166000.0
V,2.324E7
BDX,5312000.0
ZTS,3652000.0
LRCX,2656000.0
X,332000.0
THO,497999.97
FMC,664000.0
CC,332000.0
NVDA,7636000.0
ACC,497999.97
JBHT,995999.94
LYV,166000.0
CL,4980000.0
ACN,1.0624E7
VMC,2158000.0
DIS,1.3280001E7
CR,497999.97
TIF,664000.0
IPGP,497999.97
VMI,166000.0
CW,497999.97
REG,995999.94
CY,166000.0
HRC,332000.0
INCY,3652000.0
WOR,166000.0
FAST,1991999.9
CTAS,1328000.0
SBNY,664000.0
AMZN,4.6646E7
CHD,1162000.0
ALXN,3652000.0
DD,4814000.0
DE,2158000.0
CINF,830000.06
DG,2490000.0
GPN,1660000.1
POST,664000.0
ADI,4150000.0
MKTX,995999.94
CHK,166000.0
HRS,1826000.0
PNRA,664000.0
ADP,6474000.0
ITW,5810000.0
ADS,1162000.0
BWLD,166000.0
DY,166000.0
VNO,1162000.0
PBH,166000.0
EA,3818000.0
EME,166000.0
WPX,332000.0
MSCC,830000.06
TJX,7138000.0
SHW,2324000.0
EL,1494000.1
HST,1826000.0
MSCI,1162000.0
EMR,2490000.0
DKS,497999.97
GPOR,166000.0
FOX,830000.06
BRCD,332000.0
HSY,1991999.9
AET,6474000.0
YUM,2988000.2
LVLT,1162000.0
EV,332000.0
EW,2656000.0
TRMB,664000.0
FB,4.5318E7
NLSN,995999.94
QEP,166000.0
TROW,1494000.1
BHI,1328000.0
FL,830000.06
ENR,166000.0
DLR,2158000.0
ENS,332000.0
FR,332000.0
UNH,2.2576E7
WRI,497999.97
MSFT,6.972E7
DLX,166000.0
UNP,8300000.0
EOG,3983999.8
BID,166000.0
GD,7469999.5
GE,1.7097998E7
RHT,1991999.9
GOOG,3.486E7
HUM,4482000.0
BIO,166000.0
HOLX,830000.06
INGR,497999.97
IDTI,332000.0
WSO,332000.0
PAYX,2656000.0
JCOM,497999.97
TMO,5312000.0
WST,830000.06
DNB,497999.97
PEP,1.2284E7
UMBF,166000.0
HD,2.49E7
