TRIP,5512650.0
ZUMZ,3057015.0
SFLY,5713110.0
GRPN,6565064.5
TSCO,5913569.5
PETS,1503450.0
BBY,5763225.0
ODP,5863454.5
BKE,3808740.0
GME,6013800.0
HIBB,4460234.5
SCVL,1202759.9
LVNTA,7166444.5
DLTR,5412420.0
HSNI,6364604.5
BKS,2455635.0
AN,5913569.5
VSI,2405519.8
MIK,6013800.0
AAP,5562764.5
GES,5612879.5
WMK,1302990.0
AZO,5662995.0
JCP,3758624.8
KMX,6414719.5
RCII,3858854.8
FTD,1202759.9
GNC,3057015.0
OLLI,6565064.5
WMT,6414719.5
TGT,4460234.5
CVS,6314490.0
ABG,5963685.0
CATO,1653795.0
FRED,1603679.9
M,4510349.5
SVU,4460234.5
W,6314490.0
NTRI,5462535.0
SFM,5713110.0
CASY,5662995.0
WFM,5713110.0
NFLX,7517249.5
SFS,1854255.0
ULTA,7316790.0
QVCA,6063915.0
KR,5262075.0
LTRPA,5161844.5
LAD,5863454.5
TIF,6765525.0
ETSY,5262075.0
LB,4309890.0
PAG,5713110.0
ROST,6364604.5
PLCE,6765525.0
ASNA,3207359.8
HZO,2305290.0
IMKTA,851955.0
AMZN,7066214.5
GPI,6114030.0
SPLS,5562764.5
DG,6013800.0
GPS,5863454.5
TLRD,3457934.8
URBN,4460234.5
CHS,5262075.0
PCLN,7216560.0
FIVE,5813339.5
LEXEA,6715410.0
ORLY,6214260.0
JWN,4610580.0
TJX,6464834.5
CAB,4760924.5
DSW,5061614.5
AEO,5161844.5
SHLD,2555864.8
DKS,5061614.5
CAL,3157245.0
SIG,4410120.0
ANF,4760924.5
MNRO,6114030.0
SAH,2255174.8
FL,6214260.0
EXPE,6615180.0
PSMT,5763225.0
BURL,6915869.5
COST,6615180.0
MUSA,6464834.5
DDS,4560465.0
EXPR,4911270.0
WBA,6314490.0
FRAN,4911270.0
SBH,4811039.5
BIG,5713110.0
FINL,4309890.0
CST,6364604.5
KSS,4360005.0
GCO,5312189.5
RAD,3708510.0
BNED,701609.94
46729666,1152645.0
