9006 JP,2920752.2
PGN PW,973583.94
RMG-LS,2920752.2
WCN,8924520.0
IPL,2758488.0
WTE,567924.0
ICT PM,1541508.0
CCRO3 BZ,2839620.0
177 HK,973583.94
RHK GR,486791.97
SESG FP,1216980.0
9021 JP,7464144.0
DFT,567924.0
WTR,1135848.0
8422 TT,162264.0
AZJ-AX,4786788.0
LHC SJ,1460376.1
257 HK,1784904.0
ABE SM,5922636.0
NSC,7139616.0
UHS,2271696.0
036460 KS,1460376.1
TCL-AX,9979236.0
CTT PL,405660.03
ENEL IM,1.3143384E7
BCE,6084900.0
KMI,8843388.0
TEF SM,7869804.0
1199 H2,892452.0
RSG,3083016.0
CWY-AX,892452.0
BT-A-LS,5841504.5
UU--LS,4786788.0
VPK NA,973583.94
KPN NA,1541508.0
WMB,4462260.0
PINFRA* MM,1216980.0
9433 JP,7869804.0
SRCL,1460376.1
SYD-AX,6166032.0
SBSP3 BZ,1784904.0
VSN,1135848.0
GEO,649056.0
AGUAS-A CI,892452.0
EIX,5354712.5
INW IM,162264.0
SRG IM,3813204.0
AIA NZ,2596224.0
KEY,1947167.9
D,9816972.0
CNR,2.83962E7
152 HK,486791.97
PPL,4786788.0
THC,324528.0
MQA-AX,973583.94
SPOST SP,730188.06
HSO-AX,1703772.0
T,4.0566E7
392 HK,973583.94
SO,81132.0
VIE FP,5679240.0
PTG MK,1054716.0
SSE-LS,7058484.0
LPNT,567924.0
9022 JP,1.9390548E7
CP,1.2656592E7
9042 JP,4867920.0
NEE,1.2494328E7
66 HK,4462260.0
DPW GR,1.866036E7
9984 JP,1.0547159E7
LBTYK,3813204.0
144 HK,1947167.9
CXW,730188.06
TLS-AX,7058484.0
ATL IM,6652824.0
9432 JP,9979236.0
015760 KS,4462260.0
ENGI FP,8356595.5
371 HK,1947167.9
TRP,1.4035836E7
VOD-LS,1.095282E7
CYH,162264.0
SBAC,2352828.0
NG--LS,1.8092436E7
9706 JP,1541508.0
KDCREIT SP,81132.0
ED,81132.0
2412 TT,2433960.0
HCA,5516976.0
FHZN SW,2352828.0
AMT,8032068.0
AEP,6733956.0
AOT-R TB,2758488.0
SEV FP,2920752.2
LVLT,2433960.0
9020 JP,2.0039604E7
PCG,6815088.0
BDMS-R TB,3569808.0
ENB,2.5718844E7
BPOST BB,1379244.0
MPI PM,1216980.0
DISH,2190564.0
IHH MK,2515092.0
CHTR,2190564.0
GAPB MM,1866036.0
EOAN GR,5516976.0
SVT-LS,4056600.0
NTC SJ,1541508.0
CLNX SM,405660.03
APA-AX,2352828.0
VZ,3.366978E7
SRE,5679240.0
WPRTS MK,486791.97
DLR,2515092.0
POST AV,730188.06
AWK,2758488.0
UNP,1.8011304E7
WM,6247164.0
PNN-LS,2596224.0
ENG SM,2109432.0
270 HK,2190564.0
FWONK,243395.98
941 HK,9816972.0
DUK,1.1601876E7
AENA SM,6247164.0
CCI,4949052.5
9001 JP,3001884.0
OKE,2352828.0
CSX,9330180.0
9009 JP,2271696.0
KSU,1947167.9
GET FP,2515092.0
EXC,6896220.5
CMCSA,3.001884E7
PEG,4705656.0
ADP FP,2271696.0
PNL NA,1135848.0
9793 JP,405660.03
CTL,2109432.0
EQIX,4381128.0
RHC-AX,3894335.8
BH-R TB,1054716.0
IBE SM,1.4766025E7
XEL,4624524.0
CLH,649056.0
DTE GR,8843388.0
