LNC,2.2454E7
ALL,2.5235002E7
CINF,2.1321E7
MCY,6694999.5
AHL,1.2772E7
PRI,2.4205E7
PFG,2.3484E7
PRU,2.3278E7
RNR,2.4926E7
ACGL,2.4617E7
TRV,2.2866E7
AIG,2.1321E7
MMC,2.369E7
AFSI,1.3184E7
AEL,9991000.0
RGA,2.2351E7
WLTW,2.3484E7
AIZ,2.3793E7
RE,2.4514E7
PGR,2.6059E7
VR,2.2763E7
MET,2.0703E7
AJG,2.4926E7
ENH,2.2248E7
AFG,2.0806E7
CNO,2.3175E7
WRB,2.4926E7
ORI,2.4307998E7
AFL,2.3175E7
L,2.2248E7
RLI,9373000.0
GNW,2.1011998E7
THG,1.7819E7
AWH,1.7613E7
UNM,2.4514E7
Y,2.3278E7
CB,2.3072E7
AON,2.3381E7
HIG,2.2866E7
AGO,2.2042E7
FAF,2.3278E7
MKL,2.4410998E7
TMK,2.369E7
XL,2.3999E7
46729666,2266000.0
AXS,2.3896E7
BRO,2.1733E7
PRA,5871000.0
FNF,2.4205E7
