VAL,8.9609992E7
BF-B,1.00424992E8
PX,1.57589984E8
FRT,1.59134976E8
CDK,6.18E7
CLX,1.854E8
WTR,1.6686E8
PNR,1.56044992E8
NJR,1.45229984E8
BKH,1.7613E8
KMB,2.17844976E8
DOV,1.40594992E8
ABBV,2.75009984E8
BCR,2.9355E7
LOW,1.34414992E8
XOM,1.96214992E8
WMT,1.854E8
TGT,1.71494992E8
CVX,2.1012E8
PPG,1.0506E8
ABM,1.1124E8
CFR,1.49864992E8
RLI,7.7249992E7
O,2.56469984E8
ABT,1.90035008E8
T,2.90459968E8
IBM,2.05485008E8
BDX,1.15874992E8
MSA,6.4889996E7
FUL,7.2614992E7
NUE,1.6068E8
CB,1.3287E8
KO,2.0703E8
ESS,1.71494992E8
MKC,1.3287E8
SWK,1.31325E8
GWW,1.26689992E8
CL,1.57589984E8
BMS,1.43684992E8
BEN,1.28234992E8
MCD,1.99304992E8
NEE,1.97759984E8
ECL,7.8794992E7
PII,1.6995E8
SON,1.68404992E8
ALB,9.4245E7
ROST,5.0985E7
GPC,1.62224992E8
ATO,1.57589984E8
CTAS,7.2614992E7
WGL,1.63769984E8
CHD,1.06604992E8
ATR,1.1124E8
CINF,1.65315008E8
VVC,1.31325E8
MCY,6.798E7
HRL,1.15874992E8
UBSI,1.6995E8
LECO,1.1742E8
JNJ,1.96214992E8
ADM,1.62224992E8
ITW,1.37504992E8
ADP,1.37504992E8
NFG,1.854E8
NNN,2.42565008E8
VFC,1.96214992E8
RNR,6.0254996E7
MDP,1.57589984E8
UTX,1.48319984E8
MDT,1.6686E8
ED,2.37929984E8
MDU,1.54499984E8
TJX,8.9609992E7
SHW,8.4975E7
EMR,2.14754992E8
CAH,1.71494992E8
DCI,1.08149992E8
MMM,1.65315008E8
EV,1.74584992E8
SYY,1.43684992E8
ROP,5.253E7
NDSN,6.4889996E7
CAT,1.96214992E8
TROW,1.6995E8
JW-A,7.4159992E7
PBCT,2.13209984E8
ORI,2.51834992E8
AFL,1.56044992E8
EXPD,9.8879992E7
LANC,8.9609992E7
SEIC,6.9524992E7
RPM,1.45229984E8
WBA,1.1742E8
CBU,6.798E7
SPGI,9.1154992E7
GD,1.15874992E8
CSL,7.7249992E7
TDS,8.1884992E7
AOS,6.4889996E7
CBSH,9.27E7
LEG,1.74584992E8
APD,1.37504992E8
UGI,1.3287E8
PG,2.02394976E8
46729666,4.1715E7
WST,3.5535E7
PEP,1.86944992E8
SKT,1.59134976E8
BRO,7.4159992E7
