DB11,6.1376E7
HNR1,2.5536E7
ZAL,1.2544E7
BNR,3.2256002E7
VNA,5.9136004E7
BAYN,3.48544032E8
SY1,2.9119998E7
ALV,3.0688E8
DBK,9.9904E7
SHA,1.0304E7
1COV,2.5088E7
ADS,1.33952E8
SDF,1.7472E7
SPR,8512000.0
RRTL,1.12E7
RWE,2.8224E7
QIA,2.4192E7
PSM,3.584E7
TKA,3.36E7
HOT,1.1648E7
SIE,3.74976E8
DWNI,4.3904E7
DTE,2.07424E8
G1A,2.7328002E7
MEO,2.0608E7
PAH3,3.1359998E7
EVK,1.8816E7
MAN,1.344E7
VOW,1.8368E7
SAP,3.4944E8
UTDI,1.8816E7
LHA,1.2992E7
LXS,2.3744E7
MRK,5.3312E7
DPW,1.19616008E8
CBK,3.4944E7
BMW3,1.5232E7
IFX,7.84E7
FME,6.7648E7
MUV2,1.13792E8
O2D,1.2096E7
CON,8.512E7
BEI,3.4496E7
DAI,2.7104E8
HEI,5.3312E7
OSR,1.9712E7
LIN,1.12448E8
HEN,4.2112E7
BOSS,1.792E7
BAS,3.25248E8
FRA,9408000.0
EOAN,5.3312E7
FRE,1.21408E8
FPE3,1.1648E7
IGY,1.8816E7
