LNC,6095000.5
MPC,1.0865001E7
AAPL,2.47245008E8
PVH,4505000.5
HFC,2915000.2
HP,3975000.2
STI,5830000.5
AGCO,1.2455E7
PFE,9.3280008E7
NUAN,1060000.0
GLW,1.9345002E7
STX,9805000.0
WDC,1.2985001E7
BBY,1.6165002E7
CMI,2.491E7
NSC,5.1940004E7
AIG,1.9345002E7
MYL,1.2190001E7
UHS,3975000.2
IP,7420000.0
AAL,1.5370001E7
DOW,1.4045E7
TOL,3180000.0
AIZ,795000.0
RE,1060000.0
DGX,5565000.0
RF,5035000.5
CNC,6095000.5
MAN,2120000.0
HPE,2.0405E7
VIAB,7155000.5
KEY,3710000.0
WMT,8.6655E7
MRVL,4240000.0
TGT,2.067E7
CVS,2.491E7
UAL,1.7755002E7
TGNA,3445000.2
ABC,7420000.0
C,6.1745E7
CVX,8.8775008E7
BG,1.5635E7
IRM,8215000.5
CFG,5565000.0
AGNC,1855000.0
F,6.1480004E7
ARW,5035000.5
HPQ,1.961E7
MRO,7155000.5
JLL,4240000.0
L,3180000.0
URI,2.385E7
FLR,8215000.5
M,8215000.5
PRGO,3975000.2
NTAP,9275000.0
LPT,5035000.5
T,6.4395008E7
ESRX,1.9875E7
LYB,1.7225E7
VLO,2.385E7
LRCX,5035000.5
NLY,3180000.0
COF,1.325E7
SYMC,8480000.0
CA,5035000.5
NUE,6625000.0
WFM,5830000.5
CE,3975000.2
CF,2385000.2
JNPR,4770000.5
CI,1.7225E7
KR,2.0935002E7
HIG,4505000.5
JEC,1.7490002E7
SWN,1590000.0
DAL,2.968E7
MCK,1.0335E7
INTC,8.9570008E7
NEM,7950000.5
ANTM,2.9945002E7
ETR,1.2455E7
VER,9540001.0
SPLS,7685000.5
NAVI,1325000.1
KORS,1590000.0
BBBY,5565000.0
LILAK,530000.0
ADM,4.1075E7
GPS,5300000.5
BWA,4240000.0
PRU,1.7755002E7
XRX,5300000.5
WHR,1.1395001E7
JWN,3180000.0
MS,1.5900001E7
EMN,5035000.5
HST,2.3320002E7
MU,2.1730002E7
VOYA,3445000.2
CAH,1.272E7
MUR,2650000.2
DKS,2650000.2
TSN,2.0140002E7
AES,3445000.2
CIT,2650000.2
AET,2.5705002E7
TSO,3975000.2
PSX,1.4575001E7
NOV,6360000.0
ARNC,8480000.0
QRVO,4770000.5
MET,1.9345002E7
FE,1.113E7
AVT,3975000.2
PAGP,1325000.1
CSCO,9.6725E7
JPM,6.7575E7
FL,6360000.0
AFL,5300000.5
MNK,3975000.2
LLL,2.5970002E7
UTHR,2650000.2
WRK,5830000.5
UNM,3180000.0
SJM,8745001.0
FLEX,5830000.5
UHAL,795000.0
WY,2.6765E7
BAC,8.3740008E7
GM,8.6920008E7
ALLY,3975000.2
AGN,3.4980004E7
LEA,9540001.0
KSS,8215000.5
GS,2.1730002E7
LUV,2.1200002E7
CCL,1.7490002E7
GT,1.0070001E7
MOS,6360000.0
EXC,3.8690004E7
INGR,3180000.0
PEG,1.6695001E7
NWSA,7155000.5
XL,2915000.2
CTL,5035000.5
GILD,6.784E7
AXS,1060000.0
DVN,7950000.5
