PACW,2640204.2
TER,2493526.0
IPG,3886967.0
BRX,2273509.0
BWXT,1833475.0
MHK,5867120.5
PNR,4180323.2
CDW,3886967.0
UHS,4400340.0
STOR,1466780.1
MIC,2346848.0
RSG,5940459.5
TFX,3520272.0
IAC,2200170.0
MXIM,5280408.5
ARRS,1980153.1
MIK,1026746.0
HUBB,2493526.0
WLTW,6747188.5
DGX,5573764.0
ARE,3960306.2
RCL,6527171.0
A,7113883.5
BC,2200170.0
ABC,6013798.0
DHI,4547018.0
CFG,7627256.0
IRM,3373594.2
G,1320102.1
CFR,2053492.0
O,6160476.0
MJN,6527171.0
Q,4400340.0
EWBC,3153577.2
ASH,3080238.0
LRCX,8140629.0
Y,3593611.0
THO,1906814.0
SYMC,7773934.0
FMC,3226916.0
ACC,2493526.0
JNPR,4327001.0
SWK,7993951.5
MKL,5500425.0
TIF,3886967.0
CXO,7773934.0
FNF,4106984.0
ATR,1906814.0
ADI,1.2320952E7
WPC,2640204.2
OPK,1173424.0
ELS,2493526.0
NNN,2566865.0
ADS,5720442.0
VNO,7260561.0
ACGL,4767035.0
XRAY,5940459.5
DLPH,9020698.0
MSCC,2420187.2
NTRS,7700595.0
HST,5500425.0
DISCA,1686797.1
DKS,1686797.1
KIM,3886967.0
HSY,6160476.0
SIG,1906814.0
EV,2126831.0
TRMB,3226916.0
HTA,1760136.0
GRA,1980153.1
QRVO,3520272.0
NLSN,6013798.0
ENH,2420187.2
TROW,7040544.0
WAL,1906814.0
AVY,2860221.0
FL,4180323.2
WRB,2860221.0
LEN-B,146678.0
DLR,6747188.5
MNK,2053492.0
LLL,5280408.5
WRI,1540119.0
RHI,2493526.0
AWK,5573764.0
HDS,3373594.2
SJM,6527171.0
TSRO,2053492.0
AGO,2126831.0
FAF,1686797.1
CBSH,1980153.1
WSM,1540119.0
HOLX,4767035.0
TMK,3520272.0
XL,4327001.0
XEC,4693696.0
VAL,3226916.0
PVH,2933560.2
VAR,3373594.2
EPR,1833475.0
CLR,1540119.0
CLX,7187222.0
SLG,4400340.0
RJF,3886967.0
WTM,1686797.1
COMM,3080238.0
WTR,2273509.0
MPW,1613458.0
CMA,4913713.5
CACC,1026746.0
LVNTA,1393441.0
IR,8433985.0
MAC,3153577.2
SRCL,2860221.0
AIV,2786882.0
TOL,2126831.0
WEC,7700595.0
KMX,4840374.5
MCHP,6527171.0
NCR,2126831.0
AJG,4106984.0
MAT,3520272.0
CNK,1833475.0
FDC,1173424.0
PDCO,1540119.0
DPS,7113883.5
SNA,4033645.0
SNH,1833475.0
URI,4253662.0
SNI,3080238.0
LPT,2273509.0
PHM,2786882.0
LBRDA,880068.0
SNV,2053492.0
SNX,1393441.0
NUE,8140629.0
COL,5133730.0
GWR,1686797.1
QVCA,3520272.0
GWW,5500425.0
USG,1246763.0
HII,3960306.2
XYL,3520272.0
CHRW,4473679.5
DRE,3593611.0
NEM,7333900.0
ALB,4767035.0
DRI,3740289.0
LH,6013798.0
NEU,1686797.1
ALK,4767035.0
CPN,1613458.0
LECO,2200170.0
GNTX,2566865.0
ARMK,3593611.0
XLNX,6160476.0
RNR,1173424.0
VVV,220017.0
YUMC,3813628.0
AMG,3666950.0
WHR,5353747.0
LSI,1540119.0
SIVB,4033645.0
CAB,953407.0
DCI,2420187.2
NWS,586712.0
ROK,8140629.0
PKI,2493526.0
SNPS,4253662.0
FNFV,293356.0
DISH,5793781.5
KAR,2493526.0
GLPI,2420187.2
TCO,1613458.0
PBCT,2346848.0
EXPD,4106984.0
CBG,4327001.0
RPM,3006899.0
CSC,3960306.2
DDR,1613458.0
OC,2860221.0
BERY,2566865.0
ALSN,2420187.2
FLEX,3666950.0
LUK,3520272.0
OKE,4547018.0
BAH,2200170.0
KSU,3813628.0
EGN,2053492.0
DVA,4400340.0
LEG,2640204.2
PB,1980153.1
RAD,2053492.0
PF,2786882.0
LAMR,2493526.0
USFD,953407.0
