UTHR,1.3266E7
HLS,6633000.0
CBM,3015000.2
AIMT,603000.0
AGIO,2412000.0
MMSI,1809000.0
AMED,1809000.0
BMRN,2.8341E7
SGEN,1.1457E7
ACAD,6030000.5
LDR,603000.0
NVAX,603000.0
DXCM,1.2663E7
QDEL,603000.0
CSU,603000.0
NXTM,3015000.2
ALDR,1206000.0
PMC,1206000.0
GKOS,603000.0
MNTA,2412000.0
NEOG,4221000.0
DVA,1.9899002E7
AKRX,2412000.0
AVXS,1206000.0
INOV,1206000.0
IMMU,603000.0
SCLN,603000.0
PRSC,603000.0
ELGX,603000.0
BAX,4.4622E7
GILD,1.83312E8
ACRS,603000.0
