CERN,1.102E7
DFS,1.045E7
AYI,1.121E7
GLW,2.717E7
SBUX,2.432E7
STZ,2.071E7
CMI,1.5010001E7
HOG,1.178E7
DLTR,1.976E7
BSX,1.045E7
RSG,1.121E7
IR,2.09E7
PWR,3.116E7
AIV,1.9379998E7
BCR,1.064E7
AAP,8740000.0
CTXS,1.2349999E7
TWX,1.463E7
ATVI,2.052E7
MCHP,2.356E7
VRSK,1.425E7
AJG,1.1590001E7
MAR,1.007E7
VRSN,1.007E7
AMAT,5.548E7
UAL,1.9E7
CELG,2.242E7
FISV,1.045E7
TXN,1.273E7
URI,1.5010001E7
SNI,2.128E7
QCOM,1.045E7
BDX,1.273E7
LRCX,3.534E7
FDX,1.33E7
NFLX,1.748E7
NVDA,3.819E7
MSI,2.166E7
ULTA,4.009E7
JBHT,9310000.0
ICE,2.071E7
XYL,9310000.0
VMC,2.432E7
GGP,1.406E7
ALB,1.976E7
NEM,1.178E7
ROST,1.5959999E7
IDXX,3.61E7
INCY,2.014E7
SCHW,1.2540001E7
DRI,2.033E7
HAS,9689999.0
CTAS,1.3680001E7
AMZN,2.5270002E7
DG,1.311E7
KORS,1.6150001E7
ADI,1.2540001E7
HRS,1.2540001E7
ETFC,2.128E7
ITW,1.387E7
URBN,1.6340001E7
MLM,1.748E7
PCLN,2.451E7
MA,9689999.0
ORLY,1.007E7
EA,1.33E7
UDR,2.033E7
MMC,9310000.0
NOC,1.425E7
SYK,1.026E7
AMT,1.558E7
HST,1.539E7
MUR,1.5200001E7
DISCA,5890000.0
AVB,1.653E7
KIM,1.178E7
AET,1.748E7
HCN,1.444E7
EW,1.14E7
LKQ,1.9379998E7
TSS,1.387E7
ADBE,1.425E7
FB,2.9830002E7
CHTR,2.6789998E7
CRM,1.786E7
BIIB,1.729E7
AVGO,3.591E7
EXPE,1.6150001E7
AKAM,1.577E7
PLD,2.603E7
DLR,1.292E7
FFIV,2.66E7
UNH,2.964E7
CBS,1.463E7
AWK,8930000.0
TDG,1.5200001E7
SPGI,1.311E7
GD,1.33E7
RHT,1.3680001E7
PYPL,1.71E7
HUM,1.824E7
GOOG,5700000.0
SWKS,2.071E7
LUV,1.064E7
GRMN,1.311E7
FIS,1.273E7
CMCSA,1.121E7
APH,1.6150001E7
GILD,9310000.0
ISRG,1.083E7
EXR,9500000.0
