SESG,7959000.0
SCR,6822000.0
CNE-LS,1137000.0
LLOY-LS,6.7083E7
HTG-LS,1137000.0
ROR-LS,3411000.0
UNR1V,1137000.0
ATEA,1137000.0
SDF,5685000.5
BC8,1137000.0
WMH-LS,3411000.0
WLN,1137000.0
AVV-LS,1137000.0
NOVN,2.22852016E8
DANSKE,3.0699002E7
UHR,1.3644E7
SPIE,1137000.0
ORNBV,5685000.5
AC,7959000.0
AD,3.411E7
AAL-LS,2.8425E7
BOY-LS,1137000.0
HOT,3411000.0
WRT1V,9096000.0
SSAB A,1137000.0
SSAB B,2274000.0
NXT-LS,7959000.0
AMEAS,3411000.0
CAV1V,1137000.0
BB,3411000.0
SEV,5685000.5
LXS,7959000.0
G,2.5014E7
BN,4.5480004E7
FLS,2274000.0
BRSN-LS,2274000.0
DIA,1137000.0
CA,1.7055E7
SFR,3411000.0
FME,2.1603002E7
DIE,1137000.0
BEI,1.1370001E7
SALM,1137000.0
DIM,1137000.0
EMMN,1137000.0
CO,3411000.0
CS,6.0261E7
RTO-LS,5685000.5
SGO,2.9562002E7
HUH1V,4548000.0
DG,4.0932004E7
FDSA-LS,1137000.0
APAM,2274000.0
POST,1137000.0
SPX-LS,4548000.0
DL,2274000.0
SHA,1137000.0
ISPR,2274000.0
DFDS,1137000.0
WPG,6822000.0
ITV-LS,1.1370001E7
INVP-LS,5685000.5
SAND,1.8192E7
EI,2.9562002E7
HWDN-LS,3411000.0
CPG-LS,3.7521004E7
IMCD,2274000.0
LIGHT,1137000.0
HMSO-LS,6822000.0
BGN,1137000.0
EN,7959000.0
EO,3411000.0
LOOM B,2274000.0
SIE,1.2507E8
HPOL B,2274000.0
UMI,5685000.5
SIK,1.3644E7
G1A,9096000.0
SIM,1137000.0
LISP,6822000.0
FPE,1137000.0
DLG,1137000.0
SMDS-LS,5685000.5
UNA,8.0727E7
AENA,1.1370001E7
FP,1.39851008E8
FR,1.8192E7
AKZA,2.1603002E7
UNI,2274000.0
SRT3,2274000.0
DRX-LS,2274000.0
CRBN,1137000.0
ACKB,3411000.0
GN,3411000.0
BIM,2274000.0
SECU B,5685000.5
BIR,9096000.0
ATLN,3.1836E7
