PACW,5.1168E7
TER,2.0592002E7
ALEX,7487999.5
HNI,6240000.5
STE,4.6176E7
TEX,2.5584E7
PNM,2.2464002E7
OLN,4.3056E7
RBC,2.6208E7
JBL,3.9312E7
NJR,2.6208E7
GME,1.9968E7
CEB,8736000.0
GMED,8112000.0
TFX,2.8079998E7
HSNI,8736000.0
CUZ,2.6832E7
OMI,1.7472E7
ARRS,2.2464002E7
POL,2.184E7
AAN,1.4975999E7
HUBB,1.872E7
KLXI,1.872E7
RE,5.6784004E7
CVG,9360000.0
JCP,1.4352E7
MDRX,1.6848E7
KEX,2.9328E7
BDC,1.1232001E7
RS,4.7424E7
BC,4.2432E7
ARW,5.2416E7
FLO,2.8079998E7
HPT,3.3072E7
CFR,1.9968E7
THC,1.0608E7
ASB,2.8704E7
RDC,1.56E7
GNW,1.3728E7
THG,2.9951998E7
LHO,2.5584E7
SF,2.7456E7
EWBC,2.184E7
PRXL,1.3728E7
ASH,5.9903996E7
X,2.4960002E7
Y,6.1776E7
WNR,2.2464002E7
SM,8112000.0
SFM,9360000.0
THS,3.8064004E7
CC,2.2464002E7
ACC,2.0592002E7
VLY,2.3712E7
LYV,1.4352E7
LPNT,1.9968E7
ACM,4.368E7
MANH,8736000.0
VMI,1.3104E7
CY,1.9344E7
ATI,1.4352E7
HRC,1.2480001E7
FNB,3.8064004E7
ATO,6.4896E7
SBNY,2.184E7
TR,1871999.9
ATR,2.0592002E7
QCP,1.3728E7
DF,1.3104E7
CXW,2.9328E7
IDA,3.1823998E7
ITT,2.8079998E7
PAY,1.56E7
ACXM,9360000.0
DO,7487999.5
SXT,1.1232001E7
NNN,2.1216E7
WPG,1.2480001E7
IBOC,7487999.5
CHS,6864000.0
UE,6864000.0
DV,1.4975999E7
NTCT,2.6832E7
DY,1.1232001E7
PBI,1.9344E7
PBH,1.0608E7
EME,1.56E7
WPX,1.7472E7
AEO,1.9344E7
RGA,6.3647996E7
GPOR,8112000.0
BRCD,1.3728E7
EV,1.6224E7
TRMB,2.1216E7
PCH,4992000.0
TECD,2.5584E7
FULT,1.2480001E7
DECK,6240000.5
WAB,1.8096E7
TKR,2.4336E7
AVP,1.4352E7
TRMK,8736000.0
BXS,2.0592002E7
QEP,1.4975999E7
ENH,4.6176E7
UMPQ,3.0576E7
PTC,1.4975999E7
SYNA,1.2480001E7
AVT,4.5552E7
AFG,5.4912E7
FOSL,4992000.0
WRB,5.5536E7
CBRL,8736000.0
ORI,3.8688E7
KMPR,1.56E7
ENR,1.0608E7
SEIC,2.1216E7
MLHR,1.3728E7
ACIW,1.0608E7
PVTB,1.3104E7
DLX,9984000.0
ENDP,1.6224E7
LIVN,1.6848E7
WR,2.4336E7
BIG,1.7472E7
JBLU,5.0544E7
OSK,1.9344E7
RYN,1.56E7
MOH,1.4975999E7
BIO,1.7472E7
WBS,1.4352E7
FAF,3.3072E7
TIME,1.4352E7
WSM,3.0576E7
INGR,3.5568E7
WSO,1.4352E7
EPC,3.3696E7
UMBF,8736000.0
HE,2.8079998E7
SKT,7487999.5
CLH,2.3088E7
GATX,1.0608E7
VAL,1.9344E7
CLI,7487999.5
HFC,3.8688E7
AHL,2.5584E7
EPR,1.4352E7
DNR,4368000.0
HR,8736000.0
AGCO,3.1823998E7
RJF,3.432E7
WTR,2.1216E7
MPW,3.12E7
HELE,2.1216E7
CMC,1.7472E7
ODP,1.872E7
BKH,1.1232001E7
NBR,3.0576E7
WDR,1.1856E7
SLGN,1.8096E7
CMP,1.0608E7
GEF,1.0608E7
VSH,1.6848E7
ISCA,6240000.5
NSR,8112000.0
TOL,4.1808E7
FCN,1.3728E7
GEO,1.2480001E7
VSM,9360000.0
KMT,1.2480001E7
MAN,5.3664E7
UNFI,1.6848E7
CONE,1.4352E7
MBFI,1.0608E7
CNK,1.6224E7
CNO,2.2464002E7
LNCE,2.6832E7
JLL,3.8688E7
SNH,3.2448E7
CNX,2.1216E7
NATI,1.3728E7
TPH,1.4352E7
OFC,8112000.0
NYCB,5.4288E7
CREE,1.9968E7
ANSS,2.7456E7
HBHC,2.9951998E7
FDS,1.6224E7
LPX,2.6832E7
HYH,1.4352E7
SNV,1.9968E7
CASY,3.3696E7
SNX,2.6832E7
TPX,6864000.0
ESL,1.9968E7
GWR,1.6848E7
KN,1.2480001E7
RMD,2.6208E7
BMS,3.6192E7
ESV,2.1216E7
OGE,5.7408E7
NUS,6240000.5
DAN,2.184E7
PII,2.1216E7
SON,2.0592002E7
HIW,1.6848E7
OGS,2.6832E7
CATY,2.2464002E7
WGL,1.7472E7
GXP,4.8672E7
LDOS,6.1152E7
NEU,1.4975999E7
LM,2.6208E7
VVC,3.6816E7
MCY,1.7472E7
DRQ,1.56E7
GHC,2.1216E7
CPT,2.6832E7
DBD,1.6224E7
PTEN,1.8096E7
LW,1.8096E7
NFG,1.872E7
JNS,1.4352E7
CIEN,2.5584E7
SPN,9360000.0
OHI,4.7424E7
TRN,3.12E7
RNR,2.1216E7
MD,1.9968E7
VSAT,8736000.0
MDP,7487999.5
BOH,8736000.0
NWE,2.184E7
CAA,2.1216E7
WERN,9360000.0
LSI,3.12E7
SIVB,2.9951998E7
DST,2.9328E7
CAB,8736000.0
CTLT,1.6224E7
BEAV,1.9344E7
DCI,1.3104E7
OII,1.9344E7
TCB,2.3088E7
JOY,9360000.0
NE,1.1856E7
OIS,1.2480001E7
CRL,1.3104E7
SAM,4992000.0
STLD,2.2464002E7
AMCX,9360000.0
TCO,1.4352E7
JW-A,9984000.0
CRS,1.2480001E7
DDD,2496000.0
RPM,2.184E7
INT,2.0592002E7
UTHR,1.4975999E7
KBH,1.2480001E7
VSTO,4368000.0
OA,4.6176E7
CSC,3.6192E7
MUSA,1.9344E7
DNOW,1.3728E7
DDS,1.0608E7
CBT,2.9328E7
KEYS,2.184E7
SBH,9984000.0
PLT,3743999.8
OI,2.5584E7
KBR,1.56E7
TDS,1.9344E7
UFS,1.872E7
CST,2.8079998E7
FII,8736000.0
NYT,1.3728E7
TDY,1.1856E7
WETF,2496000.0
EGN,2.2464002E7
TUP,1.4352E7
CTB,1.872E7
CCP,1.6848E7
PB,3.9312E7
UGI,6.6144E7
SCI,1.8096E7
CDNS,1.9968E7
CHFC,1.0608E7
HAIN,2.9951998E7
