CSRA,1.1373157E7
VMW,1.0822842E7
GOOGL,5136264.0
ANET,1.6509421E7
AAPL,1.1312011E7
ADI,7520958.5
GRPN,2812716.2
HRS,2568132.0
PAY,5013972.5
CDK,5197410.5
NUAN,2629278.2
GLW,1.3941289E7
COMM,1.3329829E7
GDDY,7520958.5
JBL,1.0639405E7
CDW,1.436931E7
XLNX,6970644.5
WDC,2629278.2
CTSH,4952826.5
EA,2690424.2
DST,2568132.0
ADSK,5564286.5
MU,8315856.5
MISXX,489168.0
ORCL,7826688.0
IAC,5319702.5
IT,7765542.5
ARRS,1.0822842E7
DOX,9905653.0
BRCD,6970644.5
CGNX,1.5653376E7
CTXS,5441994.0
SSNC,2996154.2
FTNT,2873862.0
NOW,2751570.0
SNPS,8377002.5
ADBE,2751570.0
SABR,2078964.1
YELP,6298038.0
MCHP,1.0822842E7
DLB,1.0639405E7
NCR,1.3146391E7
HPE,1.22292E7
QRVO,9171900.0
FB,2812716.2
PTC,5686578.5
AVT,1.2045763E7
MRVL,2690424.2
AMAT,1.1250865E7
CSCO,1.4124727E7
AVGO,8927317.0
INTU,5075118.0
ARW,1.3024099E7
AKAM,8988463.0
HPQ,5503140.0
TXN,5258556.5
FFIV,9477630.0
MSFT,4891680.5
CREE,4769388.0
NTAP,2812716.2
TDC,2690424.2
ANSS,5380848.5
QCOM,8377002.5
IBM,7398666.5
LRCX,1.0945134E7
SYMC,2996154.2
CA,9599923.0
ON,1.1128573E7
KLAC,8315856.5
NVDA,1.1984617E7
MSI,7215228.0
JNPR,9355339.0
MTCH,6848352.0
SWKS,1.6509421E7
IPGP,8499294.0
INTC,1.2045763E7
APH,9966799.0
CDNS,5870016.0
LDOS,1.0027945E7
