WCN,1.1933999E7
VAR,5148000.0
LVS,1.4274001E7
CLR,2574000.0
PFG,1.17E7
VNTV,4680000.0
GLW,1.7316E7
LNT,6084000.0
STX,7956000.0
STZ,1.5209999E7
PNW,4914000.0
RSG,1.17E7
CMS,5850000.0
MELI,7254000.0
WEC,8189999.5
ARE,6084000.0
EIX,1.3338E7
ATVI,1.8486002E7
MCHP,1.1466E7
HPE,3.5802E7
WWAV,7488000.0
MRVL,5850000.0
AMAT,4.68E7
CNP,6318000.0
TXN,6.1073996E7
L,8189999.5
ALGN,4680000.0
RTN,2.34E7
DHR,2.3634E7
DPZ,1.0062E7
FITB,1.1231999E7
NTAP,7722000.5
LPT,3744000.0
S,5148000.0
ZAYO,3276000.0
QCOM,6.1776004E7
VTR,1.1933999E7
BDX,1.8954E7
LRCX,1.4274001E7
Z,3276000.0
SYMC,2.1294E7
SO,2.2463998E7
NVDA,6.1307996E7
ULTA,1.0296E7
HII,6084000.0
JEC,4212000.0
XYL,6552000.0
VMC,6786000.0
LBRDK,5148000.0
NEE,4.1652E7
DRE,7254000.0
NEM,1.2168E7
ALB,9594000.0
IDXX,1.2636E7
MTD,9360000.0
CTAS,6786000.0
ATO,3978000.0
AMZN,1.20978E8
CHD,6318000.0
CINF,6786000.0
VMW,4914000.0
TAP,8424000.0
SPB,3510000.0
JNJ,1.13724008E8
ITW,2.5974E7
MLM,5615999.5
AEE,5615999.5
NOC,2.6208E7
SYK,2.457E7
ADSK,1.053E7
BEAV,4212000.0
AMT,2.7611998E7
MU,1.6613999E7
CAG,8892000.0
MSCI,4212000.0
PKG,5850000.0
RGA,5148000.0
DKS,2574000.0
TSN,1.3338E7
SYY,1.3104E7
DTE,1.0062E7
ADBE,3.3696E7
SNPS,8892000.0
NI,3744000.0
FB,1.29402E8
CHTR,3.7674E7
AVGO,5.1714E7
AKAM,6786000.0
PLD,1.8018E7
DLR,9126000.0
FFIV,7020000.0
UNH,8.658E7
MSFT,1.02725992E8
CSC,1.0998E7
AWK,8424000.0
WM,2.4101998E7
TDG,1.3104E7
EFX,7254000.0
SPGI,2.3166E7
FLEX,5382000.0
WR,7020000.0
SGEN,4212000.0
AON,1.6146E7
GOOG,5.9436E7
AOS,4446000.0
OKE,7254000.0
GRMN,3744000.0
TMUS,1.287E7
LMT,3.2292E7
INGR,7020000.0
PE,6786000.0
UGI,6552000.0
SCG,5615999.5
PG,1.19808E8
BAX,1.6146E7
APH,1.5912E7
RAI,2.5506E7
EQIX,1.4742E7
ISRG,1.5444001E7
XEL,1.0998E7
