STE,3496000.0
VAR,4968000.0
AMGN,8.2064E7
PFE,1.27144E8
BKD,1288000.0
ZBH,1.4352E7
MYL,1.1776E7
UHS,6440000.0
BSX,2.024E7
ILMN,1.4720001E7
TFX,5152000.0
ALNY,2208000.0
OMI,1288000.0
ABBV,6.5320004E7
-,184000.0
BCR,1.104E7
DGX,8279999.5
XON,736000.0
CNC,6992000.0
CELG,5.9432E7
HSIC,8279999.5
BLUE,2392000.0
PDCO,2208000.0
MRK,1.07824E8
VREX,552000.0
IONS,2944000.0
ALGN,4968000.0
EVHC,4416000.0
THC,736000.0
DHR,3.22E7
PRGO,6072000.5
Q,6624000.5
LGND,1104000.0
ABT,4.7104E7
PRXL,2024000.0
ESRX,2.4472002E7
HYH,1104000.0
BDX,2.3552E7
ZTS,1.6192E7
BIVV,3312000.2
PTLA,1288000.0
PCRX,920000.06
COO,5704000.0
CI,2.3919998E7
ABMD,2944000.0
MDCO,2208000.0
VRTX,1.4168E7
RMD,6072000.5
LPNT,1472000.0
KITE,2208000.0
HAE,1104000.0
JUNO,920000.06
BMY,5.8144004E7
HZNP,1472000.0
RDUS,736000.0
ANTM,2.6864E7
HRC,2392000.0
INCY,1.6008E7
IDXX,8279999.5
IPXL,368000.0
REGN,1.8032E7
LH,8832000.0
ALXN,1.6559999E7
ACHC,1840000.1
RARE,1840000.1
JNJ,2.12152E8
ALR,2024000.0
OPK,1656000.1
CYH,552000.0
JAZZ,4968000.0
NUVA,2208000.0
MD,3863999.8
PBH,1656000.1
XRAY,8832000.0
MDT,6.9184E7
SYK,2.484E7
CTLT,2024000.0
HCA,1.5088E7
BRKR,1472000.0
HCSG,1840000.1
AET,2.8336E7
TECH,2392000.0
EW,1.2144001E7
MYGN,736000.0
MGLN,920000.06
CRL,2576000.0
ICPT,1288000.0
BIIB,3.8456E7
NBIX,2392000.0
WAT,7544000.0
MNK,2944000.0
ALKS,5152000.0
UNH,9.8808E7
UTHR,3863999.8
HLS,2208000.0
AGIO,920000.06
ENDP,1104000.0
LLY,5.0416E7
BMRN,9568000.0
SGEN,3863999.8
TSRO,3128000.0
ACAD,2024000.0
NVAX,184000.0
DXCM,3863999.8
HUM,1.9688E7
MOH,1104000.0
AGN,4.8760004E7
BIO,2576000.0
DVA,6440000.0
AKRX,1104000.0
HOLX,7176000.0
TMO,3.8456E7
BAX,1.5640001E7
WST,3496000.0
WCG,3863999.8
GILD,5.4464E7
ISRG,1.748E7
