NRE,3.0834E7
CLI,9.9353992E7
AHH,1.713E7
FCE-A,2.29542E8
RAS,1.3703999E7
EPR,1.95282E8
FRT,4.21398016E8
BRX,3.08339968E8
AHP,1.0277999E7
HR,1.47318E8
HT,3.426E7
AHT,3.0834E7
GTY,2.7407998E7
SLG,4.59084E8
CDR,2.0555998E7
OLP,1.0277999E7
DFT,1.50744E8
MPW,1.61021984E8
EQC,1.54169984E8
DOC,1.0278E8
NSA,3.7686E7
UHT,3.0834E7
FSP,5.139E7
STOR,1.50744E8
SUI,2.26116E8
EQR,9.3529798E8
CUZ,1.16484E8
CUBE,1.88429984E8
FCH,4.1111996E7
MAA,4.52232E8
EQY,1.19909992E8
-,6851999.5
MAC,3.52877952E8
AIV,2.87783968E8
GEO,1.30188E8
ROIC,9.5927992E7
ARE,3.63155968E8
AAT,6.1668E7
CONE,1.0278E8
GNL,5.4815996E7
IRM,3.76859968E8
LXP,9.5927992E7
HPP,2.15838E8
IRT,2.3981998E7
REXR,6.1668E7
SNH,1.88429984E8
HPT,2.12412E8
OFC,1.26761992E8
BDN,1.16484E8
O,6.4751398E8
PGRE,1.23336E8
ESRT,1.06206E8
LPT,2.36393984E8
RLJ,1.19909992E8
LHO,1.40466E8
VTR,9.1131603E8
SNR,3.0834E7
SFR,8.5649992E7
ACC,2.67227984E8
STAG,6.852E7
XHR,7.8798E7
ESS,6.1667994E8
COR,1.19909992E8
AKR,1.06206E8
NYRT,6.852E7
GOV,5.4815996E7
GGP,5.9954995E8
MORE,6.5094E7
STAR,3.0834E7
REG,3.04913984E8
DRE,3.56304E8
HIW,2.12412E8
CXP,1.09631992E8
DRH,9.2502E7
CTRE,3.7686E7
QCP,7.1945992E7
ADC,4.7963996E7
VER,3.39173984E8
CXW,1.3704E8
CPT,3.04913984E8
GPT,1.54169984E8
SPG,2.42903398E9
WPC,2.60376E8
ELS,2.50098E8
ALX,4.1111996E7
BFS,3.426E7
NNN,2.67227984E8
WPG,7.1945992E7
UE,1.16484E8
OHI,2.60376E8
QTS,9.9353992E7
EDR,1.23336E8
VNO,7.6057197E8
SBRA,6.852E7
TRNO,5.139E7
SHO,1.33613992E8
AMH,1.98707984E8
GOOD,1.713E7
CHSP,6.1668E7
PSB,9.5927992E7
PSA,1.33271398E9
FCPT,5.139E7
UDR,3.90564E8
LSI,1.54169984E8
CLDT,3.0834E7
HST,5.61864E8
NXRT,1.3703999E7
AVB,1.000392E9
KIM,4.38527968E8
HCN,9.9696602E8
HCP,5.7899398E8
DCT,1.67874E8
HTA,1.67874E8
LTC,7.1945992E7
IRET,3.0834E7
BXP,8.4622202E8
KRC,2.87783968E8
SIR,6.852E7
GLPI,2.46672E8
PKY,3.7686E7
RPAI,1.47318E8
TCO,1.78152E8
KRG,8.2223992E7
FPO,2.3981998E7
SRC,2.12412E8
TIER,3.426E7
INN,5.8242E7
PLD,1.08261606E9
SRG,3.7686E7
DLR,7.1945997E8
WRE,9.5927992E7
FR,1.26761992E8
CBL,7.1945992E7
NHI,1.19909992E8
WRI,1.81577984E8
MNR,3.7686E7
DDR,1.98707984E8
RPT,5.139E7
PDM,1.30188E8
RHP,1.16484E8
DEA,2.7407998E7
DEI,2.26116E8
SBY,2.3981998E7
PEB,8.5649992E7
EGP,9.5927992E7
CLNS,3.04913984E8
CCP,8.5649992E7
PEI,5.139E7
APLE,1.3704E8
MGP,6.1668E7
WSR,1.3703999E7
EQIX,1.15113587E9
PK,1.33613992E8
SKT,1.3704E8
EXR,3.80285984E8
