566935,5266580.0
B11HK3,5649604.0
SLB,1.3788865E7
514098,7851992.0
B1XZS8,1.4650668E7
616447,2393900.0
B15C55,3.8685424E7
FBR,2585412.0
AGU-TO,1.7523348E7
B54C01,6224139.5
AA,3638728.0
IP,1.3214328E7
SEE,5458092.0
B03XPL,1.1873744E7
POT,1.8959688E7
XOM,4.213264E7
B1G4YH,1627852.0
FCX,1.2161012E7
PXD,3830240.2
SU-TO,1.5416717E7
B17FSC,1819364.0
CVX,2.5471098E7
775125,8809552.0
BG,7085944.0
649542,2968436.0
VALE,9767111.0
713360,5553848.0
ABX,1.5608228E7
VLO,3830240.2
004561,2681168.0
563692,7660480.5
5713,5362336.0
FMC,4979312.0
NUE,1.43634E7
CF,4213264.0
622010,1.3980376E7
BD4TZK,1627852.0
COP,6990188.0
B2QPKJ,2298144.0
HAL,5458092.0
663710,8905308.0
NEM,1.292706E7
BWSW5D,7756236.0
B4T3BW,3.4280648E7
714505,1.2831304E7
ADM,1.6182765E7
614469,4.213264E7
FNV,8043503.5
B1RR82,8330772.0
OXY,6128384.0
BYZDW2,6894432.5
B17KC6,1.2639793E7
SCCO,4309020.0
EC,574536.0
PBR,4213264.0
G-TO,9288332.0
669323,957560.06
BYSW6D,7373212.0
B1CRLC,1.1299208E7
IMO,2298144.0
CASH_ILS,95756.0
PKG,5362336.0
SLW-TO,6224139.5
PSX,4309020.0
CASH_NOK,95756.0
494340,3159948.2
B0DK75,2489656.0
PKX,1.3214328E7
435664,5.0463412E7
BHI,2968436.0
AVY,4404776.0
B0RTNX,1053316.0
WRK,8139260.5
505125,1.7140324E7
606660,1.67573E7
507267,8809552.0
EOG,6894432.5
079805,3.2269772E7
CASH_GBP,766048.0
WY,1.5895496E7
697972,5170824.0
CNQ-TO,1.101194E7
RYN,2106632.0
5411,7181700.0
645553,2872680.0
B03MLX,3.4376404E7
MON,3.1120698E7
MOS,6319896.5
INGR,5458092.0
B00G0S,5553848.0
APC,4404776.0
5401,1.4937936E7
3861,5841116.5
46729666,1723608.1
DVN,2585412.0
