ZUMZ,3495999.8
CTS,7866000.0
EPAY,4807000.0
EXAR,3058999.8
AJRD,1.0924999E7
ABAX,6991999.5
BBG,1747999.9
XOXO,2185000.0
STL,3.5834E7
HMSY,1.748E7
ANIP,3933000.0
PATK,1.1362E7
ANIK,4807000.0
WLH,2185000.0
NGVT,2.8404998E7
MDSO,3.5834E7
KLIC,8303000.0
FARO,3495999.8
CNSL,8303000.0
CCMP,1.9228E7
JBT,2.9716E7
UHT,4370000.0
IOSP,8303000.0
WING,8303000.0
PGNX,9176999.0
CCOI,1.9228E7
NFBK,9176999.0
DORM,2.7531E7
CUBI,1.0051E7
EGOV,1.4858E7
SNCR,1.2235999E7
ROIC,1.748E7
AAT,1.9228E7
TTMI,1.5294999E7
ASTE,1.3547E7
OLLI,1.7043E7
INDB,1.2672999E7
KOPN,873999.94
B,1.6169E7
LXP,2.4471998E7
ALGT,2.3598E7
RTEC,7429000.0
BH,2621999.8
VREX,1.311E7
EGRX,6991999.5
VICR,2621999.8
PRGS,1.5732E7
ABM,1.311E7
MKSI,4.1514996E7
AEIS,3.0589998E7
QLYS,1.1362E7
IPHS,8303000.0
SLCA,3.8456E7
LTXB,1.9664998E7
CECO,3495999.8
LGND,2.3160998E7
NLS,3933000.0
DHX,873999.94
IBP,1.1362E7
FELE,9176999.0
NTRI,1.7043E7
APOG,1.0924999E7
ICON,1747999.9
LABL,6991999.5
ABCB,1.9228E7
SWC,1.5294999E7
SCAI,1.1799E7
DEPO,6117999.5
CWT,1.8791E7
WDFC,1.0924999E7
SMCI,5243999.5
KWR,1.9664998E7
MDCO,1.6169E7
IIIN,6991999.5
BEL,1.1362E7
DIN,5243999.5
COHR,5.4188E7
ORIT,3495999.8
HAE,1.1362E7
UFPI,1.1362E7
SMTC,1.5732E7
HQY,1.2235999E7
MINI,6555000.0
STRA,4807000.0
CTRE,1.1362E7
PLKI,1.8353998E7
ITRI,2.2724E7
ADC,1.3983999E7
MSTR,1.0924999E7
CHE,1.7917E7
ATU,8740000.0
DCOM,3933000.0
CCRN,5243999.5
VIVO,2621999.8
REX,2621999.8
ASGN,1.311E7
PGTI,5681000.0
PAHC,2185000.0
LITE,2.8404998E7
TLRD,3495999.8
BFS,5681000.0
NANO,7866000.0
HWKN,3058999.8
FIVE,2.4035E7
CEVA,8303000.0
ELY,6555000.0
SCSS,6991999.5
SBRA,1.0051E7
HSC,5243999.5
ENSG,4807000.0
PSB,1.6169E7
CAMP,2621999.8
GBCI,2.0975998E7
TVTY,5243999.5
WABC,9614000.0
NOG,436999.97
CYNO,1.7917E7
TESO,1310999.9
EBIX,1.5732E7
CIR,5243999.5
HCSG,2.3598E7
BGS,3.1464E7
SHLM,4370000.0
INVA,1.0924999E7
MGLN,8303000.0
CVGW,1.0051E7
CPLA,1.0487999E7
SBSI,1.0051E7
MYRG,7429000.0
FN,1.6606E7
BABY,6117999.5
MASI,4.8506996E7
ORN,2185000.0
UNF,1.3547E7
NPO,7866000.0
WD,1.2672999E7
TCBI,3.1464E7
SJI,3.0589998E7
SHOO,1.4421001E7
COKE,4370000.0
UNT,4807000.0
ECOL,1.1799E7
SGMS,1.2235999E7
AWR,8740000.0
PRLB,1.4421001E7
NKTR,1.5732E7
OMCL,1.6169E7
FWRD,1.0924999E7
MDXG,9614000.0
GK,2.0975998E7
HSTM,6555000.0
FORR,4370000.0
INGN,8303000.0
SSTK,8740000.0
LCII,2.9279E7
PEI,4807000.0
TMP,1.1362E7
ENTA,4370000.0
HA,3.0152998E7
VAC,1.8353998E7
MRTN,3058999.8
LPSN,1747999.9
HOMB,3.9329996E7
COLB,1.3547E7
HF,7866000.0
MRCY,2.0975998E7
PES,1310999.9
WAGE,3.2338E7
TTEK,2.5782998E7
HI,1.311E7
RAVN,6991999.5
ZLTQ,2.2724E7
SFLY,1.7917E7
NBTB,1.1799E7
LMOS,1747999.9
TNC,9176999.0
ICUI,2.622E7
LOCO,1310999.9
HT,436999.97
GTY,7429000.0
LNN,4807000.0
EGHT,1.4421001E7
HW,1.9664998E7
PLAY,2.5345998E7
PETS,2621999.8
NTGR,1.1362E7
FBP,1.0051E7
GTLS,5681000.0
SRDX,3495999.8
WTS,1.0924999E7
IRBT,1.7917E7
SHAK,4370000.0
CMD,3.2338E7
PFS,9614000.0
TYPE,3495999.8
HIBB,3933000.0
FFBC,1.2672999E7
FSP,6991999.5
SRCI,8303000.0
AIN,8740000.0
BELFB,1310999.9
FCF,8740000.0
LMNX,7429000.0
NSP,1.9228E7
AIT,1.7917E7
ATNI,4370000.0
USPH,1.0487999E7
POWI,2.1849998E7
MATW,1.748E7
AVAV,3058999.8
NCI,1.2235999E7
SONC,7429000.0
AMPH,3495999.8
BLD,1.9664998E7
FTK,2621999.8
BLKB,4.1078E7
AZZ,1.1362E7
ROCK,1.4421001E7
CSGS,8740000.0
GFF,7866000.0
CATM,2.4035E7
SPSC,1.0924999E7
AMAG,8740000.0
RLI,1.2672999E7
BOBE,6991999.5
GWB,1.7043E7
KNX,2.4909E7
UBA,6117999.5
ESE,1.6169E7
FOXF,8740000.0
HAFC,1.1362E7
EBS,5243999.5
EXLS,1.0924999E7
ALOG,4370000.0
BMI,1.1362E7
AMSF,8303000.0
OFIX,3058999.8
GEOS,873999.94
WWE,8740000.0
COR,3.4086E7
AKR,1.2235999E7
AKS,1.6606E7
PNFP,3.496E7
KOP,6117999.5
FMBI,1.2672999E7
SFNC,1.0487999E7
MCF,436999.97
UCBI,2.2724E7
PDCE,2.3598E7
VECO,6555000.0
IART,1.8791E7
CPF,1.0487999E7
ETH,4807000.0
TRST,4807000.0
CRVL,1747999.9
PLCE,2.4035E7
DRH,1.311E7
MCS,6555000.0
ALG,4807000.0
CFNL,1.1362E7
WGO,8740000.0
TTWO,6.7735E7
UBSI,1.748E7
ILG,1.2235999E7
OXM,3933000.0
PJC,1.0924999E7
VVI,1.0487999E7
GHL,3933000.0
NBHC,9614000.0
XPER,1.8791E7
UEIC,1.0924999E7
CHCO,5681000.0
FNGN,1.6606E7
BPFH,8740000.0
TREX,2.4035E7
FCPT,1.4421001E7
EFII,1.2235999E7
AMN,2.2724E7
UTEK,3933000.0
GDOT,8303000.0
HTLD,6117999.5
BRKS,8303000.0
BEAT,8303000.0
USCR,7429000.0
TASR,1.3547E7
ROG,1.1799E7
VDSI,1747999.9
MED,3058999.8
BRKL,7429000.0
BKMU,2621999.8
MEI,1.0051E7
SPTN,1.3547E7
JJSF,1.2672999E7
CENT,3933000.0
RGEN,1.2672999E7
TREE,9614000.0
LTC,1.311E7
MNRO,8740000.0
IPAR,3058999.8
KRA,1.0051E7
PLUS,4807000.0
PKY,4807000.0
EVR,3.5834E7
SAIA,7429000.0
SFBS,2.0102E7
NP,9176999.0
CBB,4807000.0
ADTN,6991999.5
FFIN,3.1464E7
UVE,9176999.0
SUPN,1.5732E7
INN,1.6169E7
TTI,1310999.9
TIVO,2.4909E7
NX,7429000.0
CRY,4807000.0
BOFI,1.8791E7
CBM,1.2672999E7
RUTH,3058999.8
MMSI,1.5294999E7
EXPO,1.1362E7
TTS,6991999.5
LDL,1.0051E7
HLX,4807000.0
SCMP,2621999.8
CHUY,5243999.5
CBU,1.6606E7
FRAN,6991999.5
LDR,5243999.5
AROC,3933000.0
AAON,1.6169E7
STMP,2.3598E7
SSD,1.9664998E7
AMWD,6991999.5
CVBF,1.5294999E7
RMBS,1.6169E7
MNTA,1.0051E7
DEL,5243999.5
BCPC,3.0589998E7
NEOG,2.7967998E7
EGP,2.6657E7
IIVI,2.0539E7
BRC,1.5294999E7
NWBI,1.2235999E7
SCLN,5243999.5
LGIH,6117999.5
CRZO,1.0487999E7
SCL,1.0924999E7
