LVS,4.49E+10
DFS,2.57E+10
DFT,3.85E+09
TSLA,4.95E+10
IBKC,3.47E+09
WLL,3.49E+09
WLK,8.51E+09
BBY,1.51E+10
SLAB,3.01E+09
AA,6.26E+09
UHS,1.19E+10
HOG,1.08E+10
STOR,3.88E+09
HON,9.46E+10
RSPP,6.56E+09
AL,3.94E+09
AN,4.06E+09
WMB,2.47E+10
BCR,1.79E+10
SERV,5.45E+09
KLXI,2.36E+09
AR,7.26E+09
SEE,8.37E+09
DGX,1.34E+10
POOL,4.92E+09
HPE,2.95E+10
BA,1.09E+11
WMT,2.18E+11
BDC,2.80E+09
DHI,1.24E+10
AGNC,6.70E+09
BG,1.09E+10
BLUE,3.57E+09
FLO,4.04E+09
HPQ,2.99E+10
HPP,5.10E+09
FLS,6.23E+09
BDN,2.89E+09
FLR,7.22E+09
HPT,5.28E+09
DHR,5.91E+10
FLT,1.31E+10
FLIR,4.87E+09
BR,7.91E+09
AEIS,2.69E+09
SLCA,3.88E+09
NTAP,1.12E+10
LYB,3.65E+10
ZAYO,7.93E+09
BDX,3.88E+10
LRCX,2.10E+10
WNR,3.76E+09
SFM,3.14E+09
FMC,9.50E+09
SFR,3.89E+09
CB,6.40E+10
CC,6.95E+09
NVDA,5.92E+10
CE,1.29E+10
IBKR,1.41E+10
CF,6.77E+09
TWTR,1.07E+10
CI,3.84E+10
MDCO,3.52E+09
ATHN,4.46E+09
LYV,6.29E+09
CL,6.52E+10
BEN,2.35E+10
DIS,1.79E+11
WTFC,3.57E+09
CW,4.01E+09
CY,4.39E+09
HRC,4.60E+09
HRB,4.82E+09
FNB,3.10E+09
FAST,1.49E+10
CTAS,1.32E+10
AMZN,4.32E+11
FNF,1.32E+10
DD,6.88E+10
DE,3.49E+10
CINF,1.18E+10
SPLS,6.21E+09
ACHC,3.87E+09
HRL,1.82E+10
POST,5.57E+09
BBBY,5.86E+09
HRS,1.37E+10
WPC,6.63E+09
BWLD,2.64E+09
NTCT,3.46E+09
DY,2.90E+09
ACGL,1.18E+10
SHO,3.33E+09
EA,2.74E+10
WPX,5.41E+09
ED,2.39E+10
JWN,7.35E+09
DLPH,2.05E+10
MSCC,5.84E+09
SHW,2.87E+10
EL,3.12E+10
MSCI,8.77E+09
HST,1.35E+10
SANM,3.00E+09
DKS,5.51E+09
HCSG,3.02E+09
ES,1.87E+10
FOX,5.78E+10
BGS,2.64E+09
HSY,2.30E+10
SIG,4.53E+09
YUM,3.27E+10
EV,5.13E+09
LVLT,2.08E+10
EW,1.96E+10
HTA,4.47E+09
SPLK,8.43E+09
